"","Gene.symbol","logFC","P.Value"
"8026494","OR10H4",0.0798677083333352,0.603406421491941
"8146353","",0.0453823333333339,0.603495523284699
"7996516","PLEKHG4",0.052129500000003,0.603546947731334
"7973838","",-0.0363928333333332,0.603547357607313
"8040415","",-0.0661668749999977,0.603608045490518
"8076307","RANGAP1",-0.0626331666666644,0.603779914852089
"8017402","STRADA",-0.0384491666666644,0.60379418757388
"8151207","",-0.108724999999998,0.603831021555724
"8132465","HECW1",-0.163198416666663,0.604002294613976
"8006850","CDK12",-0.0568249999999964,0.604086398858508
"7998015","SPIRE2",0.0413325416666694,0.604119898154252
"8172266","MIR221",0.109899916666667,0.604142605301285
"8003249","FBXO31",-0.0399899583333321,0.604178912619766
"8149324","FAM167A",-0.0791262499999963,0.604221927195852
"7903461","NTNG1",-0.114260583333333,0.60432295889516
"7996393","CBFB",-0.0874687083333292,0.604382450636288
"7925726","OR13G1",0.0837075833333332,0.604445749247714
"7929932","KAZALD1",0.0455385000000037,0.604526271359088
"8059864","GBX2",0.051961375000003,0.604533676543802
"8019183","ACTG1",0.0455216666666693,0.604624974753829
"7933405","AGAP5///AGAP9///AGAP12P///AGAP6///AGAP11///AGAP4",0.0445269166666691,0.604638474942365
"8014650","LOC101929950///LOC440434///NPEPPS",-0.0467474166666602,0.604738826935911
"8165665","",-0.0354270833333299,0.604805633242401
"7972557","GPR183",0.130714875000007,0.604834585784251
"7958453","",0.057845583333334,0.604954786266438
"7965224","",0.0853165416666677,0.604954839256868
"8175621","TMEM185A",-0.0520238749999979,0.604970650151919
"8131919","NPY",0.0619067083333347,0.605004416804228
"8022045","MYOM1",-0.253861708333332,0.605036535845836
"7920877","ARHGEF2",0.0681256250000066,0.605077116008453
"8063349","",0.0890926666666685,0.60510981733785
"8052735","CNRIP1",0.0481511666666714,0.605294534341712
"8017363","",0.0436434166666686,0.60530582362544
"7968272","",-0.0434323749999983,0.605470521310243
"8058386","",0.0509579583333348,0.605541382557816
"7950332","C2CD3",-0.0477468333333277,0.605767209095616
"7923965","",0.074247500000002,0.60577309677098
"7945944","RHOG",0.0810768333333396,0.605777134704978
"8157018","",0.0665350833333358,0.605830477934419
"7912257","CLSTN1",-0.0385391666666628,0.605908119845313
"7934442","SYNPO2L",-0.157405749999996,0.605923543965562
"8103812","ASB5",-0.299367666666667,0.605926296868118
"7911619","GNB1",-0.0361337499999959,0.605961272467943
"8123315","QKI",-0.0683706249999982,0.606019166279205
"8080896","SLC25A26",-0.0756555833333321,0.606198196200134
"8167910","",0.106188166666668,0.606206097051069
"7949075","TRMT112",-0.0416091666666638,0.606334305748734
"8058512","PLEKHM3",0.0636670833333355,0.606364801488774
"7944537","POU2F3",0.0678008333333349,0.606374692278356
"8060940","LAMP5",0.147095250000001,0.60637478645405
"8083322","",0.0527011250000022,0.606657188790603
"8110858","LOC728613///PDCD6",-0.0453215416666648,0.606776306008402
"7914643","A3GALT2",0.0542387500000006,0.606793332082477
"8107847","KIAA1024L",0.0700088750000019,0.606850328704842
"8044572","",0.0521340416666685,0.60699233652796
"7967794","ANKLE2",-0.0422773749999976,0.607007644160988
"8086048","TMPPE",0.0388431250000014,0.607028680389587
"7952126","RPL23AP64",0.0483780833333345,0.607228327911549
"8162584","",-0.0569880833333314,0.607398768638789
"7992987","HMOX2",-0.0663983333333302,0.607403969064195
"7974695","",-0.0757999999999983,0.607414742144861
"8165416","ENTPD2",0.0494102500000029,0.607419727327279
"8040211","KLF11",-0.0588288749999997,0.607469893352174
"8091485","SIAH2",-0.0360194583333318,0.607510803007365
"7899829","S100PBP",-0.0498194999999955,0.607514591731233
"8037728","MYPOP",-0.0426544999999958,0.607563278697224
"8145636","HMBOX1",-0.0622021666666654,0.60759000963602
"8019296","SIRT7",0.0412621666666704,0.607630575125795
"7964260","",0.0396258750000005,0.607645067552585
"8168638","CPXCR1",0.0501158750000013,0.607692448082983
"8143461","",-0.159870624999995,0.607734203718498
"8053722","",0.0690374583333373,0.607769737264118
"8096413","",0.0672051250000019,0.607849133822293
"8161169","",-0.0471902499999963,0.607940317412351
"8014794","CACNB1",0.115910083333336,0.608048443916035
"8160360","IFNB1",0.0584422083333349,0.608125406479324
"8042978","REG3G",0.078516500000001,0.608154355629881
"7973530","PCK2",-0.190205374999996,0.608181533658021
"7938588","",-0.0424013333333324,0.608366598117166
"8068902","RRP1B",-0.0539015416666624,0.608370437541898
"8163253","",0.0844285000000022,0.608398907314364
"8085058","",0.051097541666671,0.60852563503287
"7952086","TREH",-0.154298583333329,0.608682219947107
"8038967","ZNF83",-0.0983604166666616,0.608730429708017
"7896961","ATAD3C///ATAD3B///ATAD3A",-0.0324572916666623,0.608833255668529
"8041826","TTC7A",0.0386207916666699,0.608906576200566
"7927323","FAM21A///FAM21C",-0.050650416666663,0.608944776821365
"8116983","CD83",-0.0786883749999969,0.608950867117742
"8137680","ADAP1",-0.0437247499999982,0.608989808826069
"8020802","",-0.0367753749999995,0.609141239235597
"8161211","PAX5",-0.075904708333332,0.60916699436289
"7946323","OR5P2",-0.0707348333333329,0.609243107829254
"8095297","",0.0390694166666692,0.609246176699472
"8169598","ZCCHC12",0.0612059166666672,0.609263035187285
"7912537","DHRS3",-0.0635321249999983,0.609307927465723
"7936637","SNORA19",-0.0497839583333315,0.609320820900056
"8061013","ISM1",-0.0783980416666648,0.609332529964439
"8168422","",0.0562258333333343,0.609355961200199
"8034514","C19orf43",0.0385670000000005,0.609408684048355
"7951521","C11orf65",0.059711083333335,0.609427700155715
"8133623","",0.076509208333337,0.609447829252394
"8139975","",0.076509208333337,0.609447829252394
"8162934","OR13C5",0.0545980416666687,0.609484864134593
"8098848","SLC26A1",-0.0665524999999958,0.609529685008004
"8006502","",-0.0580113333333325,0.609567854291253
"8081452","",0.0670571666666677,0.609588802584086
"8106096","",0.0491487500000041,0.609635766419467
"7976012","NRXN3",0.062914791666671,0.609678491861702
"8102587","NDNF",-0.196240541666663,0.609755985200884
"8123407","AFDN",-0.0557334166666621,0.609760612829949
"8068157","KRTAP20-4///SPATA31C2",0.0819171250000013,0.609890791798616
"8112886","",0.0488511666666689,0.609914208421664
"7952004","SCN4B",0.0558538750000022,0.609936625770714
"8084757","TPRG1",-0.0497891666666668,0.609945010345954
"7951224","MMP20",0.060918916666667,0.610021102019883
"8159220","OLFM1",-0.0943575416666622,0.610021911949074
"8172914","HUWE1",0.0400870833333347,0.610022057821241
"8125843","SPDEF",0.0479857083333348,0.610080198194541
"8071268","SEPT5-GP1BB///GP1BB",-0.0526162083333315,0.6101164463956
"8008564","TOM1L1",-0.0728689999999972,0.610223156905652
"7920141","TCHH",0.0427551666666686,0.610241238495327
"8065633","",0.0525343750000031,0.610259095187561
"8121255","",0.0560878750000016,0.610324791166825
"8158671","ASS1",-0.138017499999997,0.610397198164336
"7984862","CYP1A2",0.0489093750000027,0.610446890767486
"7998963","",-0.0366757499999983,0.610453490939813
"8061426","",-0.0638546249999985,0.610455843372814
"8084943","UBXN7-AS1",0.0608755416666673,0.610510236215913
"8122464","UTRN",0.0986672916666702,0.610520784090796
"7986744","GOLGA6L2",0.0502477916666697,0.610632506712747
"8074364","DGCR14",0.0570815833333356,0.6107094891229
"7941460","DRAP1",0.0930921666666702,0.610792180199249
"7967193","MORN3",-0.0438959583333318,0.610857532970737
"7931571","ZNF511-PRAP1///PRAP1",0.103645458333334,0.610937215267151
"8142740","GCC1",-0.0385331666666637,0.610987872921281
"8015039","SMARCE1",-0.0510496666666604,0.611069573155943
"8155673","PIP5K1B",-0.0554462916666623,0.611086141237089
"8164396","MIR199B",0.0303187500000015,0.611114668263823
"8037723","IRF2BP1",-0.0440039999999975,0.611148629514884
"7975482","RGS6",-0.0669468333333336,0.611222635618747
"8016187","SPATA32",0.0497678333333358,0.611290019520126
"8148607","ZFP41///GLI4",0.040440375000002,0.611300938176483
"8037315","PHLDB3",0.0505456250000043,0.611334795652294
"8155169","RECK",-0.0555546249999965,0.611460708781314
"7968056","TPTE2P6",0.0670943333333351,0.611485065275917
"8044684","",0.0779487916666679,0.611485248635536
"7957008","CPSF6",-0.0528239999999975,0.611509766367388
"7974687","",-0.0612197499999998,0.611527261044001
"8131844","GPNMB",-0.111926124999995,0.611543603971071
"8078435","TRIM71",0.0643233333333342,0.611588454717892
"8058524","CRYGC",-0.0603536249999967,0.611593449997687
"8174297","TEX13A",0.038295416666668,0.611646895641844
"7971417","",-0.0440742916666643,0.611698787656839
"8016215","ARHGAP27",0.0604545416666715,0.611702463136976
"8021418","MALT1",-0.0734524166666617,0.611714261662547
"7940735","",0.031730916666667,0.611725650133895
"8146788","",-0.11901095833333,0.611748930055717
"7956287","NAB2",0.0371700000000033,0.611905063807382
"8102984","",0.0604959583333358,0.611931614931583
"7942613","DGAT2",0.0656756666666682,0.611993853974493
"7914791","SFPQ",-0.0539181666666622,0.612051794042781
"8035315","NXNL1",0.048694458333336,0.612063035404067
"8016832","MMD",-0.0931126249999972,0.612073601209506
"8030980","ZNF761///ZNF525///ZNF845///ZNF765",0.058383333333337,0.612100093631978
"7992568","E4F1",0.0513324166666695,0.612132815474846
"8038367","SLC17A7",0.0528477083333367,0.612191943795545
"8047059","HNRNPCL1///HNRNPC",-0.0626705833333308,0.61220604180294
"8015257","KRT33A",0.0731761250000016,0.612242436762802
"8058530","CRYGB",0.0454858333333332,0.612242547518154
"7936242","ITPRIP",0.0506935833333353,0.612279160449805
"7959484","CCDC62",-0.0586072083333331,0.612289016542256
"7948656","FTH1",-0.0315845833333288,0.612361881599578
"7901852","",0.122444416666669,0.612375784630675
"7987472","C15orf56",0.0548527083333346,0.612377882818133
"8044304","RGPD2///RGPD6///RGPD8///RGPD3///RGPD1///RGPD4///RGPD5///RANBP2",-0.066122708333328,0.612602005727093
"8061483","LOC100134868",0.0795832916666681,0.612619699944273
"8100393","KDR",-0.0851936249999987,0.612663614112915
"8143663","EZH2",-0.0806816249999995,0.612680044044453
"8124553","ZKSCAN4",-0.0548719583333304,0.612760523132366
"8065163","",0.0561167083333349,0.612763009576547
"7977761","SALL2",-0.0532520833333328,0.612845051566728
"8121142","",0.0705847916666684,0.612848216379786
"8124018","",-0.0358160833333327,0.612860733097914
"8047829","CPO",-0.0672333333333297,0.613229148545187
"8167642","BMP15",0.0591459583333362,0.613340177325511
"7938646","CALCB",0.0518971250000035,0.613361590640694
"7931748","IDI2",-0.317128458333331,0.613434461958016
"7981068","SERPINA1",-0.077970666666662,0.61348941527529
"8123446","SMOC2",-0.144463874999997,0.613751928534411
"7899251","",-0.0406524583333332,0.613773138831
"8016311","WNT3",0.0545529583333364,0.613858586427535
"8029969","SEPW1",-0.0564633333333315,0.614073967311498
"8170353","FMR1NB",0.0399643333333355,0.614200990567774
"7914235","SRSF4",-0.0754317916666647,0.614205208013179
"8104998","WDR70",-0.0432040833333298,0.614252416010874
"7961295","TAS2R43",0.0959412500000014,0.614262696011858
"8174648","CT83",-0.0539981666666653,0.614354116693187
"8117995","TUBB",-0.0474512499999982,0.61443026673004
"8177858","TUBB",-0.0474512499999982,0.61443026673004
"8179174","TUBB",-0.0474512499999982,0.61443026673004
"8048141","TMEM169",-0.0476213333333302,0.614443903867112
"8088776","FOXP1",0.0558962500000018,0.614474023494585
"8164314","ST6GALNAC4",-0.0475572083333304,0.614500540821274
"7949882","ALDH3B2",0.0598350416666671,0.614524377533747
"8138797","",-0.0468530416666644,0.614646176790846
"8093539","WHSC1",0.0399283333333367,0.614688463099974
"7955305","AQP6",-0.0629475416666656,0.614857423537826
"7992670","PDPK1",-0.0420145833333301,0.614858716175493
"8001329","CBLN1",0.0422026250000016,0.614920061885731
"8162848","",-0.050896541666666,0.614946931008077
"8118979","",-0.119740333333332,0.614974341478833
"8044462","TTL",-0.0392432916666632,0.615136126914756
"8142730","ZNF800",-0.0498247499999955,0.615162132685068
"8049540","LRRFIP1",0.0986752083333355,0.615271644387022
"8176395","",0.0795001250000009,0.615324887914302
"8062293","DLGAP4",0.0372267083333337,0.615331024899229
"8070988","MCM3AP",-0.0489993333333318,0.615429812791639
"8029551","APOC4-APOC2///APOC2",-0.0997201249999975,0.615526238644427
"8168998","",0.0617408750000008,0.615563798157869
"7981322","RTL1",-0.0429557916666647,0.615604544469675
"8165773","AKAP17A///ASMT",0.0389285416666665,0.615611833907013
"8176342","AKAP17A///ASMT",0.0389285416666665,0.615611833907013
"8121936","C6orf58",0.0577438333333333,0.615679725878444
"8091887","ZBBX",-0.0874457083333304,0.615683690520808
"8047441","",0.103511958333333,0.615691678913683
"8076865","IL17REL",0.0451624583333361,0.615798361322626
"8094946","",0.0334355833333335,0.615816478085098
"7908161","C1orf21",0.107202166666671,0.615820691631615
"8156604","ERCC6L2",-0.0518505416666617,0.615846669220605
"7916045","EPS15",-0.0610329583333318,0.615922545698582
"8119088","CDKN1A",-0.0913747916666647,0.615948338765045
"8094719","N4BP2",-0.0827229583333287,0.61600868359345
"8178244","RING1",-0.0436623749999967,0.616060849839512
"8003733","SGSM2",-0.0374134583333312,0.616179861306917
"7935228","",0.0900888750000028,0.6162702041388
"8067834","",0.0455379166666674,0.616272553309193
"7988921","MYO5A",-0.0723269166666647,0.616349856724497
"8054676","RGPD2///RGPD6///RGPD8///RGPD3///RGPD1///RGPD4///RGPD5///RANBP2",-0.068814999999999,0.616366845391172
"7924144","RPL21P28///RPL21P19///RPL21P44///RPL21",-0.0548565416666627,0.616471286382208
"7954794","C12orf40",0.0682453333333335,0.616537253078502
"8019061","SGSH",-0.0552375833333283,0.616564802864611
"8000582","SULT1A2",0.0661146250000018,0.616586306801957
"7919825","ARNT",-0.050186958333331,0.616595545486478
"8123176","MAS1",0.0485289583333359,0.616770339099208
"7928630","EIF5AL1///EIF5A",-0.0722424166666631,0.616826118470217
"7995017","STX4",-0.0480089999999951,0.616843527088884
"8095080","PDGFRA",0.0779810833333343,0.616903695443626
"7960052","SNORA49",-0.0984341666666673,0.617083495620478
"8120360","",-0.0382860416666659,0.617096308494483
"7961418","",0.125063333333336,0.61713862319933
"8075192","C22orf31",-0.0325875833333331,0.617416253403791
"8065603","TSPY26P",0.0400207916666693,0.617463716595469
"8085749","PP2D1",-0.0405341249999989,0.617502934903441
"7909140","",-0.133228624999997,0.617508320036926
"8140478","GSAP",-0.0879830416666625,0.617584226486195
"8169028","BEX3",-0.0544487083333287,0.61758792667018
"8083457","RAP2B",0.0687717500000051,0.617663749874029
"8024660","HMG20B",-0.0481334583333304,0.617674218949228
"8158177","C9orf16",-0.0526278333333279,0.617682395303162
"7951246","MMP8",0.0442495833333343,0.617706680861489
"8000284","GGA2",-0.0543942916666662,0.61773728143428
"8116504","TRIM7",-0.0600115833333312,0.617744661466649
"8139782","",0.0375569166666669,0.617963444329169
"8010946","GEMIN4",-0.0371622083333296,0.618042845666806
"8013965","SSH2",-0.0617812499999957,0.618052200639645
"7989596","DAPK2",0.0516874583333351,0.61806135014946
"7902553","IFI44",-0.163875124999998,0.618065762579602
"8069770","GRIK1",0.0487977916666678,0.618066520190929
"7982663","BUB1B",0.0512862083333356,0.618122489195693
"8109969","TLX3",0.0459699583333357,0.61817316921166
"8058063","RFTN2",-0.0841459999999987,0.618374603437794
"7909525","",0.0433422083333346,0.618394604948533
"7922737","SHCBP1L",0.0447125000000002,0.618423389800011
"7918558","KCND3",-0.0713004583333294,0.618446446509869
"7967727","GALNT9",-0.0547437916666649,0.618485272373828
"8049752","SNED1",-0.0458700833333312,0.618583788579699
"7905481","",-0.104572666666664,0.618669487415502
"8037767","PNMAL1",-0.0547511249999975,0.618693446402485
"8141664","VGF",0.0488233750000022,0.618696941665576
"8045860","PKP4",-0.0615774583333284,0.618821435650908
"7914178","",0.0766807500000013,0.618846276486841
"8025877","PLPPR2",-0.0520449166666648,0.618873170830283
"7968234","SNORA27",0.0669813750000019,0.618951492238924
"8169965","",-0.0363102083333331,0.618958356944267
"8088803","EIF4E3",0.0766169583333376,0.618993986883676
"8056975","",-0.0553180416666654,0.619194319441007
"8162470","",0.0437479166666677,0.619210006190613
"8076668","KIAA1644",0.0545337916666702,0.619231365053038
"7999387","EMP2",-0.0897927916666621,0.6193383418012
"8027205","NDUFA13",-0.046094958333331,0.61936220672011
"7928558","ZMIZ1",0.0452790416666726,0.619422397216277
"8015349","KRT19",-0.12853945833333,0.619493353315923
"7900585","YBX1",-0.03342958333333,0.619508415069045
"7934215","SPOCK2",0.0912432500000033,0.619582376766043
"8047187","CCDC150",-0.069772791666666,0.619626950330995
"8166576","MAGEB5",0.0453969583333347,0.619735144353816
"8111941","HMGCS1",-0.0764083333333332,0.619757529063802
"8018708","UBE2O",-0.0364701249999966,0.619783646723473
"7966810","KSR2",-0.0688742916666634,0.619855308189882
"7907394","",-0.0500815833333315,0.61987907140463
"8170007","SMIM10",-0.0572034583333316,0.619909779771373
"8138466","MACC1",-0.111228333333328,0.620004591341838
"8079433","PTH1R",-0.0801860833333308,0.620012670962975
"7943867","BCO2",-0.0526480416666644,0.620013911180722
"8135821","LMOD2///LMOD2",-0.227189208333331,0.620017063699226
"7948902","SNHG1///SNORD29",-0.158032666666664,0.620074944092581
"7913547","WNT4",0.0725383749999997,0.62013974113063
"8151281","TRAM1",-0.054104999999991,0.62016989426109
"7951089","",0.0772800416666684,0.620232967839268
"8107375","YTHDC2",-0.0543162916666642,0.620363860838215
"8130739","RPS6KA2",0.0525654166666687,0.620366295273335
"8072143","HSCB",0.0335159583333366,0.620378676590477
