"","Symbol","log2FoldChange","pvalue"
"3498","ACVR2B",2.68128125390767,1.64337645679359e-52
"3499","EXOG",1.15120156561888,7.19252135269769e-27
"3500","SCN5A",-2.04810954824007,7.45154394788079e-08
"3501","WDR48",-0.144763596915833,0.00564604368816956
"3502","GORASP1",-0.344818032957751,1.21676304973578e-05
"3503","TTC21A",-0.0202484729387323,0.90453627695294
"3504","CSRNP1",-0.713096210160965,0.000414431430963539
"3505","LOC101928263",-0.442943723637221,0.154240466860006
"3506","LOC102724104",2.03483762713123,2.34297554897536e-24
"3507","CX3CR1",0.320426320884313,0.0320898024150914
"3508","CCR8",5.11020020671649,3.72301706009643e-47
"3509","LOC105377644",1.46992605694191,3.91157703798788e-21
"3510","SLC25A38",1.54449472259518,1.24120614437607e-51
"3511","RPSA",1.37510714351236,9.75147142555884e-27
"3512","SNORA6",1.15785182655767,2.44537742157813e-11
"3513","SNORA62",0.954516558688568,5.00183263262264e-07
"3514","MYRIP",-0.696710336475206,0.000478274579187824
"3515","EIF1B-AS1",-0.882862684517585,5.62620393515261e-11
"3516","EIF1B",-0.714993853018744,1.11251847619825e-16
"3517","ENTPD3",0.570200979377474,0.00606778473219698
"3518","ENTPD3-AS1",0.51381056325717,0.000157795802657509
"3519","RPL14",1.06805815562552,1.54382264076961e-23
"3520","ZNF619",0.300954732937099,2.08500447729864e-10
"3521","ZNF620",0.806609376247961,4.17459762687162e-18
"3522","ZNF621",0.675218238986074,8.28138410024471e-27
"3523","CTNNB1",-0.330226896542534,6.67875030894178e-11
"3524","ULK4",0.602302550481801,2.78801663880811e-06
"3525","LOC105377046",-0.114717971229515,0.584681286872412
"3526","LOC107986077",-0.572679721793114,0.000100567739778967
"3527","TRAK1",-0.221259872939295,0.000105625015869372
"3528","VIPR1",0.59337115897725,5.8999198903799e-06
"3529","VIPR1-AS1",0.560733485883454,0.000156900508988639
"3530","SEC22C",0.404594808782117,1.57521975164538e-12
"3531","SS18L2",0.189046185338893,0.000974230944930131
"3532","NKTR",0.321708550442285,0.000116012510778289
"3533","ZBTB47-AS1",-0.0920570568698995,0.410605577809695
"3534","ZBTB47",-0.79506448962748,1.72611162518278e-16
"3535","CCDC13",-0.788860704375923,1.83566887925552e-10
"3536","CCDC13-AS2",-0.641903918038624,0.0013710170703608
"3537","HIGD1A",-0.476287047878878,2.15473826936812e-13
"3538","ACKR2",1.17354636950483,6.1469005932974e-06
"3539","ZNF662",3.51316127915703,7.696636781056e-33
"3540","POMGNT2",0.423783209147278,1.63246377575964e-05
"3541","LOC107986079",1.36386471174961,7.93608375180459e-09
"3542","SNRK",-0.485942025109535,3.84066219869928e-07
"3543","SNRK-AS1",-0.472730083483467,1.89796355955082e-07
"3544","ANO10",-1.36720938195448,3.64516738173879e-23
"3545","LOC107986080",-1.28611224596245,1.36406621664386e-06
"3546","ABHD5",-0.769525587608413,1.08861823913301e-10
"3547","LOC105377054",-0.36197454446091,0.0848734619444943
"3548","TCAIM",-0.537732334365594,3.47593016973152e-08
"3549","C3orf86P",-1.23809971534218,5.97774874765052e-17
"3550","LINC01988",-1.17034659252921,4.90499588717065e-11
"3551","ZNF445",-0.222806483055686,0.00346156178829785
"3552","ZNF852",0.186515875303778,0.00819895114108977
"3553","ZKSCAN7",-0.566745127836824,0.00082868325647001
"3554","ZKSCAN7-AS1",-0.0831639531796061,0.673493583095159
"3555","ZNF660-ZNF197",0.567845313452007,4.48238730285736e-08
"3556","ZNF660",0.697701993793922,9.90353579625659e-07
"3557","ZNF197",0.565702331099128,5.67458332578496e-08
"3558","ZNF35",0.263505752407714,0.00554656080139423
"3559","ZNF502",1.48133790538235,4.12756255726189e-24
"3560","ZNF501",1.16187413094592,5.75908464142358e-28
"3561","KIAA1143",0.425447665612091,2.67542175576014e-14
"3562","KIF15",-1.50171760489018,2.1704904555526e-07
"3563","TMEM42",0.979971475647284,8.48655087947796e-22
"3564","TGM4",-0.366719020528892,0.121644803781856
"3565","ZDHHC3",-0.885241529548342,6.14443709040226e-20
"3566","EXOSC7",0.761794022796822,3.4782126139825e-22
"3567","CLEC3B",-0.71921408793595,0.000206008560302061
"3568","CDCP1",-0.240655117990409,0.350877973312527
"3569","TMEM158",-1.89641341567228,2.67678782721892e-17
"3570","LARS2",0.469981611963687,1.72481890504469e-11
"3571","LIMD1",0.482439608165416,2.97907492320961e-07
"3572","LIMD1-AS1",0.437727210666303,4.72981849056832e-07
"3573","SACM1L",-0.0852002430888457,0.128389621671532
"3574","LOC107986083",0.620362801856207,1.63765593386245e-05
"3575","LZTFL1",0.743985177169743,2.29207501480416e-14
"3576","CCR9",2.74876090460376,2.95232366278368e-29
"3577","FYCO1",0.71101256288845,7.71522964751673e-25
"3578","CXCR6",3.90471415920434,7.19624360651098e-77
"3579","XCR1",-1.05257578585006,0.000419518876014879
"3580","LOC105377067",-0.0658238526015781,0.822162751469313
"3581","CCR1",-0.557521663878016,0.00102167516836269
"3582","CCR3",0.545348731510646,0.0263061419035303
"3583","CCR2",-0.561016103624004,0.000610610250984874
"3584","CCR5AS",-0.0729503757666319,0.69068332360884
"3585","CCR5",2.06344436755268,4.23533422307885e-27
"3586","CCRL2",-0.714519116098302,9.43794314798949e-08
"3587","LINC02009",-3.58105944141897,8.82877350056175e-16
"3588","LTF",-3.41377024305294,1.2700200418072e-12
"3589","ALS2CL",2.66887821937319,4.03559985082053e-37
"3590","CCDC12",0.0215242971147419,0.723328510563268
"3591","NBEAL2",-1.01645363392252,9.9742929110705e-26
"3592","NRADDP",-1.03383810930248,1.03421065948422e-11
"3593","SETD2",-0.36843737768203,1.31851006555797e-08
"3594","KIF9-AS1",-0.451223981910904,1.25212631464848e-06
"3595","KIF9",-0.465326932365391,2.02442407400551e-10
"3596","KLHL18",-0.699538492091729,1.4073571761011e-29
"3597","PTPN23",-0.106987515868386,0.0826043610223893
"3598","SCAP",-0.127826788784342,0.246276162637424
"3599","ELP6",0.728978540848557,2.44623363763142e-19
"3600","SMARCC1",0.171675981683697,0.000105891573374462
"3601","DHX30",0.741688765970304,3.91761691343586e-29
"3602","MAP4",0.40789862859828,5.75366246293032e-09
"3603","CDC25A",-1.72945245455403,4.89799002426171e-07
"3604","CAMP",-3.32988864720266,1.7430308385259e-21
"3605","ZNF589",0.394119637242326,1.45418184832173e-05
"3606","NME6",-0.304506274025304,1.11275289399261e-05
"3607","FCF1P2",-0.227594179449664,0.009320833967258
"3608","SPINK8",-1.87125300710693,5.62609670940626e-15
"3609","PLXNB1",-0.33685640350915,0.0670589388352331
"3610","CCDC51",0.272460117374788,7.90990030125972e-05
"3611","TMA7",-0.278507975468768,0.00614434970453775
"3612","ATRIP",-0.116060324322222,0.418942892388649
"3613","ATRIP-TREX1",-0.111729210608793,0.435686456612039
"3614","TREX1",-0.280474105331574,0.126453958290368
"3615","SHISA5",-0.581440191089301,2.06009935544958e-05
"3616","PFKFB4",-0.883991157104599,1.33943978418029e-21
"3617","COL7A1",-0.981184682728142,2.82450521175908e-12
"3618","UQCRC1",-0.420207036607453,1.23202631422732e-09
"3619","SLC26A6",-1.16340762592468,3.29531864819902e-13
"3620","MIR6824",-1.00288512114841,3.28418241961093e-05
"3621","CELSR3",1.59244772877073,2.342578414859e-24
"3622","NCKIPSD",0.216803417321303,0.0178592155634959
"3623","IP6K2",-0.0584327585662216,0.317746310885506
"3624","PRKAR2A",-0.422451440949213,5.39880447718573e-07
"3625","PRKAR2A-AS1",0.193217005867321,0.0965919399609577
"3626","SLC25A20",-0.152932984223392,0.0965631265439439
"3627","ARIH2OS",0.29071359879409,0.021725149249929
"3628","ARIH2",0.274384629170797,3.4104384893069e-16
"3629","P4HTM",0.972951756053856,3.00043248047149e-28
"3630","WDR6",0.640241445624519,4.46687739847708e-13
"3631","DALRD3",0.183635700850746,0.00191944998062291
"3632","NDUFAF3",-0.672560669145829,2.18380550672973e-11
"3633","IMPDH2",0.846507759737676,1.8797640591716e-25
"3634","QRICH1",0.33837952553136,5.06581262843598e-15
"3635","QARS1",0.284421119626555,2.60282115365957e-05
"3636","USP19",-0.308637568005649,9.72457858787538e-07
"3637","LAMB2",-0.125412441714228,0.500850085799392
"3638","LAMB2P1",1.23834572312581,5.97819146347272e-17
"3639","CCDC71",-0.0169812455645616,0.770584686115571
"3640","KLHDC8B",-0.815270854770888,0.000103318395893644
"3641","IHO1",-0.841240806387118,2.88984886406223e-08
"3642","C3orf62",-0.681492773755732,8.71611030576997e-13
"3643","MIR4271",-0.733592376228104,7.89550169327475e-09
"3644","USP4",-0.536470762940951,2.24357623754979e-13
"3645","LOC107986084",-0.446605379861273,2.18589773965418e-05
"3646","GPX1",-0.946889436332421,1.19090966135673e-11
"3647","RHOA",-0.696282368334725,2.70171092170705e-36
"3648","TCTA",-0.276040021318948,8.8643308127637e-06
"3649","AMT",0.487625673816791,5.12641135899179e-07
"3650","NICN1",0.500338139597756,3.91949416000442e-10
"3651","DAG1",0.349644277382414,4.32421723987923e-07
"3652","BSN",0.449418913758191,0.00998061018629406
"3653","APEH",0.121327394556665,0.0162504055645117
"3654","MST1",0.0653948750089761,0.580378313705654
"3655","RNF123",-0.290067528762458,5.20273369101047e-10
"3656","AMIGO3",0.392259448809252,1.23550469709149e-05
"3657","GMPPB",0.126121190571799,0.0527786798804894
"3658","IP6K1",-0.449935250822468,1.06008152177607e-08
"3659","INKA1",-0.800456500562839,2.17293003215324e-05
"3660","UBA7",-0.058654655899472,0.539136006141664
"3661","MIR5193",-0.108746855954661,0.273313052360848
"3662","TRAIP",0.492836378547063,0.00151968162227511
"3663","LOC102724438",0.403389251937391,0.0495925679701147
"3664","MON1A",0.470588937281649,1.01997789556513e-07
"3665","RBM6",-0.0465047074686467,0.562890868401652
"3666","RBM5",-0.362411938389501,6.07078475025615e-08
"3667","RBM5-AS1",-0.32814849067956,0.000225555192310885
"3668","SEMA3F-AS1",-0.431145637244068,8.36837860270132e-11
"3669","GNAI2",-0.72606289859225,2.46573735228946e-34
"3670","SEMA3B-AS1",-1.11607397462844,3.39036068767375e-08
"3671","SEMA3B",-1.13199215702436,7.13145474398448e-09
"3672","LSMEM2",0.266997813624037,0.0258234776567131
"3673","IFRD2",1.29626642294429,2.95030013554623e-30
"3674","HYAL3",-0.922263920871245,5.25872280508953e-06
"3675","NAA80",0.690842460174491,1.11224043297222e-05
"3676","HYAL1",-0.579059334574061,1.17917230003346e-05
"3677","HYAL2",-0.829372594302968,9.01300789903518e-16
"3678","TUSC2",-0.389122166462198,6.93755697243905e-08
"3679","RASSF1",0.21613078055862,0.000954400079425509
"3680","RASSF1-AS1",-0.0678988607950193,0.383773526748452
"3681","ZMYND10",0.028701734720281,0.813059736030731
"3682","NPRL2",0.268182953749563,0.00023897844465195
"3683","CYB561D2",0.0508792868636748,0.485667462712185
"3684","TMEM115",-0.270406986404809,2.87541882307097e-05
"3685","CACNA2D2",3.48516805219292,1.46270790413891e-82
"3686","C3orf18",2.17479245718553,5.97339316637214e-53
"3687","HEMK1",1.40010750678295,2.1477783094956e-32
"3688","CISH",0.404881492185232,0.0342113340617022
"3689","MAPKAPK3",-0.491728730740412,4.46293054646886e-15
"3690","LINC02019",-0.332713271171925,0.00528256401925622
"3691","DOCK3",2.8678139480012,2.42060548148538e-49
"3692","MANF",0.292347838395683,0.000963188060112179
"3693","RBM15B",0.359366168129485,7.00884956704409e-13
"3694","DCAF1",0.742722511764428,4.97459387921185e-43
"3695","RAD54L2",0.300265502717953,6.38002535002617e-06
"3696","LOC105377086",0.530579953034949,0.0180029510807855
"3697","TEX264",0.43382939733961,2.70956739605373e-06
"3698","GRM2",2.20623634030397,2.40311566963223e-18
"3699","RRP9",1.15601163754711,8.78525139575393e-25
"3700","PARP3",0.816014700759847,1.5443651732437e-11
"3701","PCBP4",2.77268001624518,3.5757919279618e-53
"3702","ABHD14B",1.2696943581099,4.54504430261167e-26
"3703","ABHD14A-ACY1",1.08478772908484,4.54894097127652e-17
"3704","ABHD14A",1.70542942621471,1.81458488944239e-28
"3705","ACY1",0.768265930306453,4.39681048269373e-09
"3706","RPL29",0.770114441680467,6.69985452169007e-18
"3707","DUSP7",0.297121151199136,0.00989346288608797
"3708","POC1A",-0.74250016897437,2.70679848185386e-07
"3709","ALAS1",-0.823293949558792,2.42289014001067e-25
"3710","TLR9",-0.642924011299849,1.84914411769005e-07
"3711","TWF2",-0.718655402198047,9.19882286869428e-29
"3712","TWF2-DT",0.635568628092012,1.2454020811868e-06
"3713","PPM1M",-0.689314065473391,2.14907305104594e-16
"3714","WDR82",0.0617387548764261,0.268386991672187
"3715","LOC107986086",0.0233521604550267,0.881911134687031
"3716","GLYCTK",-0.169320587335686,0.0223220216194396
"3717","GLYCTK-AS1",0.0610651307192414,0.651784920722385
"3718","DNAH1",0.0436606312014413,0.610073131723388
"3719","BAP1",-0.164112207155774,0.000133252536687352
"3720","PHF7",0.459088395992801,5.31393472467594e-07
"3721","SEMA3G",3.33979077223075,1.47638252239882e-21
"3722","NISCH",0.147153787973118,0.0149543338780365
"3723","STAB1",-0.860937447858663,1.69760982314484e-07
"3724","NT5DC2",-0.464742895698145,0.00394083197004444
"3725","UQCC5",0.455539331155686,0.000156249572957765
"3726","PBRM1",-0.106087716234026,0.0472662931136676
"3727","GNL3",0.931074845675552,6.73196945339408e-40
"3728","GLT8D1",0.314831975394414,6.18687468627447e-15
"3729","SPCS1",0.0862353287025792,0.0535342380929912
"3730","NEK4",-0.143582370698603,0.0425308176555782
"3731","ITIH1",-0.171262448649596,0.394752399000405
"3732","ITIH3",-0.603413259238733,0.00550606683595002
"3733","ITIH4",-0.461812882634003,0.000656847647143331
"3734","ITIH4-AS1",-0.343759367690526,0.017407180682719
"3735","STIMATE-MUSTN1",-0.453886410904827,5.1976928088764e-07
"3736","MUSTN1",-0.507941950789589,0.000108671484832588
"3737","STIMATE",-0.344651836508905,4.01817681988599e-05
"3738","SFMBT1",1.63407903215201,5.85974273471412e-58
"3739","RFT1",-0.0414695580325296,0.543785786132051
"3740","PRKCD",-1.23298823553781,1.40808469713741e-53
"3741","TKT",-1.01047528047158,9.40300592497656e-29
"3742","LOC107986087",-0.234485728468643,0.0469197108654656
"3743","DCP1A",0.111529780155282,0.0707670694291225
"3744","CACNA1D",-0.635468410486207,8.14423727458221e-05
"3745","CHDH",-0.740863915421007,0.00181153930162083
"3746","IL17RB",0.41239392807565,3.28993377246267e-08
"3747","ACTR8",0.352801885493554,2.03634666362895e-15
"3748","SELENOK",-0.202903568525682,0.0148311502892127
"3749","CACNA2D3",0.314934973719485,0.07109085479308
"3750","CCDC66",0.839551477757753,3.88128511866057e-24
"3751","TASOR",0.110060885175638,0.116472840254327
"3752","ARHGEF3",0.590328823521422,4.05208873562357e-10
"3753","HESX1",-0.0890708405080734,0.69580028651446
"3754","APPL1",0.195848476295397,0.00857000352706051
"3755","ASB14",0.241695994519797,0.0156389293613357
"3756","LOC105377102",0.15085569474017,0.133093002176779
"3757","DNAH12",0.377908344976273,0.0286825131868193
"3758","PDE12",0.468553062185142,2.67193437435755e-14
"3759","ARF4",-0.542995764389172,8.00966221207553e-26
"3760","ARF4-AS1",0.0660718242250201,0.602574791286616
"3761","DENND6A",0.0663153597159067,0.200267355565574
"3762","SLMAP",-0.714384967554926,1.84883673424696e-16
"3763","LOC105377103",-0.595542953569319,0.000201631718434372
"3764","FLNB",0.639646426087153,1.56750429787385e-05
"3765","FLNB-AS1",0.629402526903052,0.000147298624812217
"3766","DNASE1L3",1.69796384111585,7.8417078421054e-11
"3767","ABHD6",0.23818487535344,0.0336129305935606
"3768","RPP14",0.16222771209594,0.000112791808166242
"3769","HTD2",0.104888183154882,0.0238983828974012
"3770","PXK",-1.08031449111415,6.46010457415542e-21
"3771","LOC105377106",-0.881248690145293,2.79837612404195e-06
"3772","PDHB",-0.0108766533328571,0.830790294293599
"3773","LOC107986092",-0.547564005126359,0.00348725876858871
"3774","KCTD6",0.230097397750553,0.00849576311958638
"3775","ACOX2",-1.6336270329401,2.93013256087364e-10
"3776","FAM3D",-1.05490851313711,0.00025934727742489
"3777","FHIT",3.43259225584494,1.30713295559471e-61
"3778","LOC105377113",3.41044464651142,1.12680000310667e-17
"3779","PTPRG",1.49131154391703,1.69811608321195e-06
"3780","C3orf14",0.191520296832681,0.34277209484171
"3781","C3orf49",-0.0298948658383301,0.859100866363184
"3782","THOC7",-0.438701489112936,1.14178947703719e-07
"3783","ATXN7",-0.530233928157153,1.3560029914527e-07
"3784","SCAANT1",-0.713205649274548,5.82890009619495e-07
"3785","PSMD6-AS2",-0.608787380083499,1.72047554417118e-07
"3786","PSMD6",-0.517121905431189,1.62404367693387e-18
"3787","SLC25A26",1.31386849090712,2.20441034816168e-44
"3788","LRIG1",1.43810314567284,6.66582792474203e-23
"3789","KBTBD8",0.401501410782168,4.11733215829167e-05
"3790","SUCLG2",0.68732177691998,4.56243389934054e-16
"3791","TAFA1",4.29040933129175,6.68104220281447e-26
"3792","EOGT",0.20507441608294,0.002307011999744
"3793","TMF1",-0.284754208342156,0.000119461729927416
"3794","MIR3136",-0.0340435988889922,0.857734038637634
"3795","UBA3",-0.693333913211118,5.59994034699095e-27
"3796","ARL6IP5",-0.541811362297084,6.22113588743443e-18
"3797","LMOD3",-0.296505811607695,0.0613442373275777
"3798","FRMD4B",-0.937065329864946,3.53133092161085e-12
"3799","MITF",-0.710029117788804,1.36359221910451e-09
"3800","FOXP1",0.257300246663874,2.54375334553418e-05
"3801","FOXP1-AS1",-0.082407792683559,0.652834888163922
"3802","LOC105377155",-0.467992181559644,0.0019339117476248
"3803","EIF4E3",-0.996292129692925,2.19274562593717e-20
"3804","GPR27",-1.21687212531415,4.83207003385207e-20
"3805","PROK2",-1.04521335304836,1.05974645459719e-07
"3806","LOC105377156",-0.749822335514289,0.000279734600784324
"3807","LOC105377157",-0.499023626752035,0.0519121542138488
"3808","LINC00877",-0.624604082935704,2.43445272350752e-07
"3809","RYBP",-0.416463112479973,1.98103572838921e-06
"3810","SHQ1",0.755479747745248,1.62145288489492e-20
"3811","LOC107986097",3.06542655697834,3.34184367182717e-27
"3812","PPP4R2",-0.940868467071583,1.79731196245967e-13
"3813","EBLN2",-0.809019064588282,3.7049754670784e-12
"3814","FAM86DP",1.12901566070668,5.70323399845004e-15
"3815","LINC02018",-0.218031526725479,0.15568724649855
"3816","ZNF717",0.775687318074753,2.80664883578056e-23
"3817","ROBO1",1.12696575198601,0.000801296549078877
"3818","LOC105377177",-0.549747865456877,0.525869583019801
"3819","GBE1",-1.2418530586745,5.73425031507222e-29
"3820","CADM2",-1.1384347207648,0.00219131370645172
"3821","CHMP2B",-0.619761610126168,3.23041277323981e-11
"3822","HTR1F",-1.21850032267797,0.000130737595874963
"3823","CGGBP1",-0.193852896277783,0.000129207247552848
"3824","ZNF654",-0.319033943225676,8.71366600460748e-05
"3825","C3orf38",-0.113775230979807,0.124702980545074
"3826","PROS1",-1.70972362872314,2.90443343302068e-16
"3827","ARL13B",0.136550238877949,0.0482530828381468
"3828","STX19",0.163385682260254,0.42836941670371
"3829","DHFR2",0.475529402390405,2.49055953383025e-10
"3830","NSUN3",-0.550852080314925,1.5676790498495e-09
"3831","ARL6",1.097041869572,1.71472075981562e-20
"3832","CRYBG3",0.0509547500487751,0.68051378751581
"3833","LOC105373994",-0.125967285939484,0.627994402704316
"3834","RIOX2",0.56195830016581,5.66765146519092e-12
"3835","CLDND1",0.398176102616873,3.69064133138396e-14
"3836","GPR15",3.82832434014383,2.30902859756982e-20
"3837","CPOX",0.399326406800814,2.06280495328102e-07
