"","Gene.symbol","logFC","P.Value"
"8070330","PSMG1///PSMG1",-0.0436116111111122,0.550542110040985
"8101340","HNRNPDL",0.0592672777777778,0.550570716862085
"8053713","IGKC",-0.146709333333337,0.550657700382933
"7965264","CEP290",0.0850167500000003,0.550698120690359
"8103646","NEK1",-0.0721129444444442,0.550709044150138
"8092800","ATP13A4",0.0333411388888907,0.550723035662865
"7968199","CDK8///ADRA1B",-0.0939209166666686,0.550787019376496
"8030498","MED25",-0.0609918333333326,0.550924137228302
"8048014","RPE",0.0901742500000005,0.550978517880024
"7909689","SMYD2",0.0925679444444425,0.551019272039662
"7964316","MYO1A",0.0291492777777789,0.551107784596995
"8121502","GTF3C6",0.079105194444443,0.551112116567916
"8117343","HFE",-0.0411706944444434,0.551595834489769
"7948314","OR10Q1",-0.0381068888888896,0.55162010693299
"7914764","ZMYM6",0.0497041944444447,0.551687143909871
"8169492","AGTR2",-0.0334437777777765,0.55175191503089
"8013272","CCDC144CP///CCDC144NL///CCDC144B///CCDC144A",-0.162203638888892,0.551829528161823
"7932598","ENKUR",0.0893376111111124,0.551907466218182
"8037453","ZNF112",-0.026505972222223,0.551914156218442
"8025741","DNM2",0.0338225000000012,0.552033276105844
"8119153","COX6A1",0.0418922222222218,0.552073339883454
"7974198","LRR1",-0.0465799999999987,0.552244701272449
"7986701","HERC2P4///HERC2P9///HERC2P2///HERC2P3///HERC2",0.0523918611111149,0.552372197968456
"7931479","INPP5A",0.0641421111111118,0.552427649064446
"7914467","SPOCD1",0.0532419444444434,0.552483917378608
"7970975","CCDC169-SOHLH2///SOHLH2",-0.0355672777777789,0.552534733184367
"7929593","RPL13AP5",0.0425863888888909,0.552567111904472
"7935910","MGEA5",0.0492905555555563,0.552575375665956
"7924476","TAF1A",0.0651386111111112,0.552618867823105
"8049123","ALPP",-0.0617365277777777,0.552686797911097
"8013135","SREBF1",0.0396187499999998,0.55283256721837
"8002082","GFOD2",0.0451808055555567,0.552846148454873
"8013509","NATD1",-0.0792061944444455,0.552859849718619
"8125321","PRRT1",-0.0457758611111112,0.552941418523431
"8123374","TCP10L2///TCP10",-0.0360497777777793,0.552943748025086
"7925792","ZMYND11",0.0760362777777805,0.552963349835068
"8165024","C9orf116",-0.0340493055555555,0.552984124727638
"7901982","UBE2U",-0.0282914444444438,0.553008453986303
"8058604","MYL1",-0.041498555555556,0.553056371453303
"8090490","RPN1",0.0444983333333369,0.553200866444024
"7927405","WDFY4",0.0761896944444427,0.553226865375108
"7939973","OR5T3",0.0401507222222217,0.553465290866606
"8153201","AGO2",0.0604435833333312,0.553499902052695
"8170166","HTATSF1",0.0853058055555556,0.553598683577617
"7924119","INTS7",-0.0907204166666684,0.553666439120188
"8026051","RNASEH2A",0.0337786666666666,0.553676631292296
"7925174","TOMM20",0.072466972222224,0.553833051488113
"7976292","RIN3",0.0427227222222228,0.553866074276981
"8043480","IGKC",-0.149872527777776,0.553887060551782
"8081903","MAATS1",-0.0368040277777775,0.553943976923003
"8170353","FMR1NB",0.0382276944444433,0.553951169139867
"8033233","TUBB4A",0.0445904166666651,0.554041862197279
"8165398","FUT7",0.0694650833333323,0.554134037966961
"7940421","PGA4///PGA3///PGA5",0.0966573055555564,0.554268259258988
"7901385","OSBPL9",0.0526212222222213,0.554304871749995
"7997352","WWOX",0.0420248888888874,0.554381034633237
"8161242","EXOSC3",0.0539793333333307,0.554505370049776
"7926596","COMMD3-BMI1///COMMD3",0.10156197222222,0.554607900593317
"7906017","POU5F1P4",-0.0416160277777768,0.554735259571185
"7928558","ZMIZ1",0.062805444444443,0.554747571826943
"7952950","LOC100049716",-0.0520678888888924,0.554815824162439
"8043244","ATOH8",-0.037608416666667,0.555047320247984
"8150076","DUSP4",-0.0452148333333326,0.555062138500261
"7939494","ACCSL",0.0420122777777774,0.555124751035555
"8110647","OR2V2",-0.0455816666666671,0.55521639574441
"7992614","C16orf59",-0.0353478055555563,0.555466564496538
"8113403","GIN1",0.0903337777777757,0.555582313458588
"8004111","RABEP1",-0.056195194444447,0.555609486574546
"8027348","ZNF730",-0.0839030555555551,0.555742633734951
"7943025","TRIM49D2///TRIM49D1///TRIM48",0.0437894444444433,0.555776102864169
"7950971","TRIM49D2///TRIM49D1///TRIM48",0.0437894444444433,0.555776102864169
"8052331","PNPT1",0.179511194444444,0.55577899472099
"7934870","ATAD1",0.0807516944444462,0.555797719478986
"8152062","SNX31",-0.0370558055555579,0.555928783248381
"7943162","C11orf54",0.0531644444444446,0.55593075093139
"7916643","TM2D1",-0.0411323055555517,0.555947408514357
"8045321","POTEF///POTEJ///POTEM///POTEE///POTEKP",0.0291219444444426,0.555953213557367
"8170538","GABRQ",-0.0387557777777783,0.555988374191516
"7973080","LOC254028",-0.0411444444444422,0.556019878328025
"8180376","AKR1C1",-0.0374971111111106,0.55603759410585
"8094876","GUF1///GUF1",0.0902836666666671,0.556081805114878
"7997152","CHST4",-0.0347005833333336,0.556126745735035
"8173665","MAGEE2",-0.0377474722222226,0.556152884801387
"8111203","LOC285696",0.102249583333332,0.556182586668621
"8052204","RTN4",-0.0451048333333315,0.556232140440793
"7899719","CCDC28B",-0.0328303611111096,0.556233617140953
"8017139","MIR301A",0.07466336111111,0.556275218165468
"7943605","ACAT1",0.0887700277777776,0.556382961625925
"8065124","BFSP1",-0.0419187222222206,0.556474493230624
"8055281","NOC2LP2",-0.0424951388888877,0.556488685493264
"8004545","ATP1B2",-0.100390944444449,0.556666353318435
"7996837","CDH1",-0.125911472222221,0.556818935545117
"8164931","TMEM8C",-0.0410819166666645,0.556846657794753
"7970577","MIPEP",0.0486124722222208,0.556859667548618
"7918902","CD58",-0.0594768333333313,0.556986156092413
"8161509","FRG1JP///LOC283788",-0.0631741666666663,0.557009013272008
"8124865","PSORS1C2///PSORS1C1///CDSN",-0.0423240277777781,0.557026818942743
"8008547","TOM1L1",0.0553978333333331,0.557029992999072
"7989335","ANXA2",0.0854689444444432,0.557046556705329
"8115562","RNF145",-0.0526034166666687,0.557060888439905
"7952445","MSANTD2",0.0771934722222234,0.557074643171932
"7992402","NDUFB10",-0.045032638888892,0.557136432246966
"7981192","ATG2B",0.0522917222222237,0.557175575429508
"8044512","NT5DC4",-0.0483226111111108,0.557444079570732
"8124385","HIST1H4B",-0.0679780277777766,0.557461785183911
"7957759","APAF1",-0.0713289444444438,0.557478273576787
"7937713","SYT8",-0.0442589722222202,0.557530049287415
"8028186","ZNF146",-0.109102333333331,0.557532873517434
"7948354","GLYATL2",-0.0294604444444442,0.557550663256176
"7977214","MIR203A",-0.0330767500000011,0.557596097593621
"7928119","EIF4EBP2",0.0327725000000001,0.557622971394177
"8072744","NCF4",0.0655344444444417,0.557835435190443
"7967493","NCOR2",0.0388923888888861,0.558090347009353
"7897426","CA6",0.0872502777777786,0.558128548796113
"8024572","GNA15",0.0732078888888896,0.55813624161467
"7982294","LOC100288637///OTUD7A",-0.0702174722222226,0.558211085139495
"8147654","POLR2K",-0.158114388888887,0.558222244473591
"7946610","EIF4G2",0.0312566666666676,0.558336291839775
"8064766","RNF24",0.0655519444444472,0.558365824098269
"8131438","ZNF316",0.0293894722222223,0.558403738576624
"8169473","PLS3",0.0291611388888899,0.558409078369071
"7975971","SAMD15",-0.0633879722222215,0.558438433843939
"7946089","TRIM5",0.11638613888889,0.558463159585578
"7954245","PLEKHA5",0.0573817777777768,0.558572586529775
"7939102","ELP4",0.0781824166666683,0.558633593252585
"8116722","QIQN5815",0.042761666666669,0.558859173826566
"8174979","ACTRT1",-0.0342935277777769,0.559133999004596
"7928915","NUTM2B///NUTM2D///NUTM2A///NUTM2G///NUTM2F",-0.0305385833333336,0.559150040972171
"8031344","KIR2DS2///KIR3DL3///KIR2DL5A///KIR3DS1///KIR3DL1///KIR2DL3///KIR2DL2///KIR3DL2///KIR3DL1///KIR2DS5///KIR2DS3",0.109009472222219,0.559247953584205
"7991846","DECR2",-0.0317223888888885,0.559267936333109
"7905598","SNAPIN",0.0530432222222235,0.559346895831827
"8092165","GHSR",0.0371685833333304,0.559354319031484
"8061509","DEFB118",-0.0349399166666666,0.559371231337367
"7955635","ARL2BP",-0.0438786388888879,0.559511022994833
"7936439","AFAP1L2",0.0428402222222246,0.559512447517394
"7929689","MARVELD1",-0.0390205277777813,0.559532177069089
"8098084","ETFDH",0.0629358333333334,0.559560436964664
"7948221","PRG2",-0.0361392499999997,0.559579102578624
"7904761","ITGA10",-0.036665361111111,0.559639094768334
"8010629","CCDC137",-0.0254584999999992,0.559770838882502
"7923007","UCHL5",-0.0811319999999993,0.559788125249236
"8098789","GAK",0.0374745000000019,0.559815257567997
"8069991","TCP10L",-0.028696527777778,0.55982314739444
"8051583","CYP1B1",0.105728611111109,0.559864311097683
"8108134","DDX46",0.0490497777777765,0.559894002008154
"8001946","KIAA0895L",0.0343979722222212,0.559896153721428
"8133688","SNORA14A",0.0538436666666673,0.560057132328573
"8026496","LINC00661",-0.0365652222222206,0.560131557964911
"8014057","OMG",-0.137946333333335,0.560244020186886
"7904930","GPR89A///GPR89B",0.0936853888888933,0.560287658959751
"8106950","FAM81B",-0.0337339722222243,0.560323326889272
"8082086","PARP15",0.116963416666668,0.56032988334932
"8033241","CD70",-0.0347096666666671,0.560630807471259
"8100179","NFXL1",0.133094777777778,0.56063219812042
"8056285","IFIH1",0.180480166666667,0.560663159485616
"8180416","OR3A2",-0.0374648333333312,0.560689715149432
"8016932","MPO",-0.0952019166666673,0.560750146452149
"8008718","OR4D2",-0.0363739722222238,0.560803083352826
"8048847","AGFG1",-0.0474847222222188,0.560815253944531
"7982052","SNORD115-23///PWAR4",-0.0230413333333344,0.56087699803015
"8050255","NOL10",0.0671440277777746,0.560882535479414
"7969017","RB1",0.0490612777777759,0.560885439045464
"8126347","USP49",0.03395661111111,0.560899141470256
"8162421","IPPK",0.0230605833333346,0.560987300593083
"7976512","DICER1-AS1",-0.042205444444444,0.560994084006279
"7956878","IRAK3",-0.118625916666669,0.561019016084429
"8175524","CXorf66",-0.0310071111111112,0.561068086588314
"8122136","SNORA33///RPS12",-0.114041500000003,0.561073642814475
"8085255","PRRT3",-0.027166499999999,0.561098164347263
"8177964","MCCD1",-0.0442890555555548,0.561216891572868
"8179246","MCCD1",-0.0442890555555548,0.561216891572868
"8083854","PRKCI",0.0528183333333336,0.561217092887192
"8113113","KIAA0825",-0.113670999999998,0.561234804840795
"7983306","WDR76",0.0883932500000002,0.561402604338542
"7959751","ZNF664-FAM101A///ZNF664",0.0337114166666685,0.561430710007452
"8136807","PRSS3P2///PRSS2///PRSS3P2///PRSS2",-0.0326776666666673,0.561477387246546
"8134745","STAG3",-0.0315741111111123,0.56152889165327
"8176336","ASMTL-AS1",-0.0414966388888898,0.561533190173552
"8151637","SLC7A13",-0.0342806666666693,0.561809667896004
"7984961","GOLGA6C///LOC645752///GOLGA6A///GOLGA6B",0.0294883888888888,0.561985225152576
"8069208","COL18A1",-0.0394370277777778,0.56205821082469
"7987426","FSIP1",-0.0296775555555557,0.562161973190009
"7972932","GAS6-AS1///GAS6-AS1",0.0765384722222242,0.562172767023656
"8101916","TRMT10A",0.0523779722222226,0.562298816560405
"8122865","VIP",-0.031769083333332,0.562401829920421
"7925031","LOC149373",-0.0566966111111133,0.562433421196021
"8076424","LOC101929829///CYP2D6",-0.0534368333333362,0.562609755461163
"8161774","TRPM6",0.0823861944444424,0.562848749185414
"7981283","SLC25A29",0.0411058055555547,0.56285939789558
"8168557","SH3BGRL",-0.0356941666666675,0.562921182939503
"8066214","TGM2",-0.124623555555557,0.562958433691413
"7998367","RPUSD1",0.0264578055555589,0.563223354731486
"7950197","ARAP1",0.071788500000002,0.563423992694719
"8007850","LRRC37A2///LRRC37A6P///LRRC37A3///LRRC37A4P///LRRC37A///LRRC37A2",0.0842341666666684,0.563658343582001
"8119052","PNPLA1",0.087300611111111,0.563709125205532
"7926084","ATP5C1",0.0945158888888873,0.563822544395814
"8177269","ERVH-6",-0.0634144444444438,0.563861764602775
"8023882","ZNF516",0.0781345555555557,0.563885114992862
"7982252","DKFZP434L187",-0.0431613333333347,0.563918609651379
"8140686","SEMA3D",0.0290131944444454,0.564040808558052
"7911993","ICMT",0.0494874444444475,0.564127762506141
"8130464","TMEM242",0.059443111111114,0.564161673160756
"8012326","ALOXE3",-0.0428791666666655,0.564182458791109
"8056693","FASTKD1",-0.0809018611111094,0.564246353650726
"7954312","SLCO1C1",-0.0350764722222223,0.564370533656154
"8123467","ERMARD",0.0575247499999998,0.564463772495596
"8130993","FAM20C",-0.0447867500000019,0.564604748389484
"8121132","GJA10",-0.0464807222222223,0.564683083357452
"8122818","ARMT1",0.0624287500000005,0.564834052510331
"7985488","FAM103A1",0.0484909444444419,0.564862746603928
"7925677","ZNF669",-0.0449244999999987,0.564865884973284
"8169711","GLUD2",0.029164722222224,0.565030445148255
"8099754","LOC401123",-0.0336310277777763,0.565102088598537
"8035304","BST2",0.133149999999999,0.565170867230752
"8080980","EBLN2",0.053839833333333,0.565214611428805
"7999423","SOCS1",-0.0785736666666654,0.565262604901135
"7919139","LOC102725104///ANKRD20A12P///ANKRD20A8P///ANKRD20A5P",-0.0596463888888872,0.565342842862947
"7957551","SOCS2",0.0434128611111095,0.565351681900444
"7967212","HPD",-0.0569893055555566,0.565455240258752
"8148124","MTBP",0.0613761666666681,0.565526005107273
"8108447","CXXC5",0.0441662777777783,0.565685175112365
"8082380","ABTB1",-0.0674930555555555,0.565856398933363
"8180374","APOBEC3F",0.0725610555555534,0.565872819938427
"8066559","WFDC9",-0.0416579722222234,0.566041837833901
"8114612","CD14",0.0635716666666681,0.566058309527663
"7920182","LCE3E",-0.0358253888888909,0.566088376723297
"8148642","GSDMD",-0.0272329722222224,0.566233277256711
"8094342","PACRGL",0.0744504999999993,0.566326962842801
"8129125","GPRC6A",-0.0262763055555553,0.566361170831368
"8088315","DNAH12",-0.0324642500000003,0.566532333168475
"8061620","TTLL9",-0.0331081944444458,0.566560654935787
"7897509","NMNAT1",0.0558475833333345,0.56670675602068
"8111629","NUP155",0.0661109166666662,0.566803187464793
"7990987","AP3B2",-0.0415469444444447,0.566820153942976
"8137118","ZNF783///LOC155060",-0.0320488055555561,0.566840634524702
"7981740","SCFV///IGLJ3///IGHM///IGHA1///SCFV///C14orf99///IGK///IGKV3-20///IGHV3-23///IGHV3-30///IGHV3-48///IGHV3-69-1",0.162766972222222,0.566913373705803
"8009844","LLGL2",-0.0400531388888874,0.566962681659223
"8105504","LOC100421561///FAM133CP///FAM133DP///FAM133B",-0.0581079444444441,0.56699815942612
"8015247","KRTAP4-1",0.0449535277777766,0.567095888584169
"8056343","COBLL1",-0.0813171388888883,0.56710693435462
"8066117","SAMHD1",0.0991727777777758,0.567129356863242
"7929012","STAMBPL1",0.107432611111114,0.567179852436065
"7944913","CCDC15",-0.0930494166666689,0.567382606553402
"8098041","TMEM144",0.11475616666667,0.567428495929232
"7971218","KBTBD7",0.120019083333332,0.567627467839294
"8147717","ODF1",-0.0310302222222223,0.567638425437432
"8144621","FAM167A-AS1",-0.0347259999999983,0.567883947608314
"8019877","SMCHD1",0.0464372222222238,0.568088508184014
"8065045","SEL1L2",-0.0408011666666663,0.568111435292606
"8096091","THAP9",-0.0360047222222191,0.568170289017412
"8130962","PDCD2",-0.0361073333333337,0.56825677274262
"8022473","ESCO1",-0.0716533333333285,0.568284151967047
"8166127","GLRA2",-0.0384669166666667,0.568295042932345
"8160011","KIAA2026",0.0348500000000005,0.568362711112737
"8152988","SLA",0.0795136111111105,0.568376701775694
"8104601","BASP1",0.0853930555555564,0.568459562803553
"8102404","MIR302A",0.0260673888888889,0.568582147528687
"8145922","DDHD2",0.0894240555555559,0.568902380025738
"8107591","ZNF474",0.0349448333333333,0.568938845692618
"8142332","IMMP2L",0.0433939722222245,0.568971570494918
"7944023","NXPE2",-0.0367125000000001,0.569104914177551
"7952388","OR10G7",-0.0451722499999994,0.569141930772421
"8074892","ZDHHC8P1",-0.0411937500000015,0.56928012300851
"8084880","HES1",-0.0328247499999978,0.569280290515031
"8019988","PTPRM",0.0826769166666672,0.569362154276059
"8071051","LOC100233156///TEKT4P2///MAFIP",0.082763388888889,0.56939421137445
"8014063","EVI2B",-0.0236361111111059,0.569434598371855
"8167560","GAGE10///GAGE12D///GAGE8///GAGE12F///GAGE2A///GAGE12H///GAGE12E///GAGE12C///GAGE12J///GAGE12G///GAGE13///GAGE2E///GAGE6///GAGE2C",-0.0758873611111079,0.569489457751147
"7916616","CYP2J2",0.03475625,0.569673304856417
"7912031","HES2",-0.0430621666666688,0.569697017731029
"8034210","TMEM205",0.0356365833333303,0.569784921733595
"8034101","TMED1",-0.0343755833333326,0.569966357144411
"8146105","IDO2",-0.0403783888888878,0.570069290045723
"8125134","HSPA1L",-0.0411132777777778,0.570089701004963
"8178650","HSPA1L",-0.0411132777777778,0.570089701004963
"8179848","HSPA1L",-0.0411132777777778,0.570089701004963
"8010499","ENDOV",0.0362601111111118,0.570167015344423
"7991779","FAM234A",0.0287273611111107,0.57022453666203
"8089694","ZNF80",-0.06441511111111,0.57023294351324
"7974117","C14orf28",0.0473441944444453,0.570350792264375
"8077323","CNTN4",0.0249542777777778,0.570550628745694
"8166219","SYAP1",0.0486099444444434,0.570574269556296
"8096109","MRPS18C",0.096946472222224,0.570588332774072
"8060503","SNORD57",0.0494769444444465,0.570602824327516
"8097521","SCOC",-0.0777735555555585,0.570618091960667
"8140500","TMEM60",0.0534140277777766,0.570646608421302
"8025927","ZNF627///ZNF627",0.052529555555556,0.570663912544871
"8105323","HSPB3",-0.0391268611111109,0.570769637651244
"8078360","STT3B",0.0501269444444414,0.570910410194543
"7948111","OR10AG1",-0.0277622777777777,0.570915419647952
"7898533","KLHDC7A",-0.0393004166666664,0.570927901975333
"8173198","SPIN2A",0.0445057222222216,0.57095047794045
"8115600","ZBED8",-0.0583212777777788,0.57100692803056
"8007826","SPPL2C",-0.0419648611111114,0.57100724214823
"8048835","MFF",0.0421331111111112,0.571120053878492
"7991630","TM2D3",0.0405236111111122,0.571147061348888
"8019643","DOC2B",-0.0640477777777777,0.571269807731148
"8121489","AMD1",-0.0491236666666666,0.571300043422081
"8063242","ARFGEF2",0.0645086944444433,0.571322611453957
"8039180","LILRB5",0.0417882499999989,0.571364794865389
"7957052","CCT2",-0.0909255277777783,0.571502883326055
"7911038","ZBTB18",0.0668908888888886,0.571615425764521
"8104014","CCDC110",0.0256898888888877,0.57168708193228
