"","Gene.symbol","logFC","P.Value"
"8113413","NUDT12",-0.292244849999999,0.180521792633354
"7963713","ATP5G2",-0.136970262499998,0.180537339060151
"8084439","EIF4G1",-0.110350662499997,0.180549975396781
"7928367","",0.277697900000001,0.180638802059006
"7907271","FMO2",-0.43032035,0.18064053760577
"7932306","",0.2149479875,0.180653307339386
"7969424","",0.121536912499999,0.180709836880108
"8012450","SLC25A35",-0.189922162500002,0.180732730353705
"7978021","MYH7",1.0044568375,0.180806725292279
"8013450","LGALS9C///LGALS9B///LGALS9",0.265046412499998,0.180848761622185
"7943025","TRIM49D2///TRIM49D1///TRIM48",0.2678879875,0.180880178933986
"7950971","TRIM49D2///TRIM49D1///TRIM48",0.2678879875,0.180880178933986
"7953094","CACNA1C",0.16506635,0.180936622633493
"8105436","MAP3K1",0.207405225,0.181012370671939
"8056039","",0.2588431875,0.181040729637882
"7930498","ACSL5",0.307232425,0.181151145802685
"8054607","LOC400997",0.225068600000001,0.181163836682852
"7979131","GNG2",0.115410212500001,0.181168694707548
"7952004","SCN4B",-0.1814284125,0.181264128210075
"7978822","",0.1078695,0.181353207884196
"7947744","LRP4",0.1366562625,0.181381556647761
"8013660","ALDOC",0.37480625,0.181394235486199
"8060303","DEFB125",0.265450812500003,0.181466690029155
"8026991","PGPEP1",-0.318768512499998,0.181487508249943
"8005200","LRRC75A-AS1",-0.284107362499999,0.181496639530379
"7934095","",0.108742112499999,0.181500952638797
"7907535","",0.1566215875,0.181512266315689
"8125512","TAP1",0.317568025000002,0.18152925399148
"8178867","TAP1",0.317568025000002,0.18152925399148
"8180061","TAP1",0.317568025000002,0.18152925399148
"8112020","MOCS2",-0.200855362499995,0.181590236716297
"7998249","",0.267317212500001,0.181593435556895
"8156529","ZNF169",0.1554546625,0.181606202645106
"8028380","PSMD8",-0.104642625,0.181642029739457
"8161415","LOC101059935///ANKRD20A8P",-0.294876275000001,0.181650786270477
"8016033","FAM171A2",0.206138287500002,0.181654232290027
"7983145","STARD9",0.12669605,0.181676456504296
"8157300","BSPRY",-0.162838937499998,0.181801576314138
"8010638","HGS",-0.1085936375,0.181811257501778
"8115895","KIAA1191",-0.270714625,0.18192543301559
"8074371","DGCR14",-0.143382699999999,0.181932549386731
"7993825","SNX29P1///SNX29P2///SNX29",-0.197981274999997,0.181972965132975
"8136807","PRSS3P2///PRSS2///PRSS3P2///PRSS2",0.367668200000001,0.182033363304116
"8178377","DHX16",-0.154036174999998,0.182049594153977
"7897277","LINC00337",-0.1418321875,0.182092886546292
"8085431","NUP210",-0.203674174999998,0.182192246714526
"8133004","",0.245544837500001,0.182197671612237
"7970945","",0.128823000000001,0.182216829197823
"7982204","HMGN2",-0.169977712500001,0.182229913904333
"8104234","TRIP13",-0.136906549999998,0.182264407489504
"8010747","GPS1",-0.205373474999996,0.182267669299156
"7990400","ULK3",-0.167384362499997,0.182301304365866
"7913138","AKR7L",-0.2869291125,0.182347239452146
"7944333","",-0.18480855,0.182386640707897
"7909446","HSD11B1",0.20816765,0.182526572234118
"8102875","",-0.153275674999998,0.18253343644674
"8154981","UNC13B",-0.172482875,0.182636842844862
"8068083","MAP3K7CL",0.144139399999999,0.182736795496042
"7941946","NDUFV1",-0.216231474999997,0.182789082776627
"8146559","LOC100505501",-0.180972687499999,0.182888387891259
"7970828","OK/SW-CL.58",0.170630037500001,0.183020496971366
"7951672","PIH1D2",-0.2893455,0.183108496496711
"8150356","RNF5P1///RNF5",-0.172653612500003,0.183150024330194
"8169463","RBMXL3",-0.1331458125,0.183193047784686
"7906417","CADM3",0.302061012500002,0.183240945574997
"8046199","",0.161786962500003,0.183252744935926
"7941350","PCNX3",-0.119767099999998,0.18328106718455
"8173166","",0.213103300000001,0.183304303064591
"8158637","HMCN2",-0.128910899999997,0.183313726521787
"8022436","LINC00314",0.249187237500001,0.183314043968995
"8175256","MIR503HG",-0.129938724999999,0.183355494340664
"7997401","BCO1",-0.229254449999998,0.183384547423543
"8008151","IGF2BP1",-0.217858562499997,0.183425764566564
"7927801","ANXA2P3",0.190627624999999,0.183435556848397
"8032770","SIRT6",-0.111747262499998,0.183487998875357
"7941501","BANF1",0.115314425000001,0.183507986281152
"8149315","",0.18955065,0.183560452315778
"8009517","SOX9",-0.192438399999999,0.183582037651074
"7928999","LIPN",0.2731728,0.183598867071824
"8113703","",0.334148324999999,0.183634110430357
"7912646","CASP9",-0.206005449999999,0.183655420350741
"8092473","CLCN2",-0.169943024999999,0.183768062663461
"8071036","S100B",-0.317814275000003,0.183773913798357
"7995681","MMP2",0.254480175000001,0.183838911728822
"8021480","",0.214464624999999,0.183863108301162
"7932094","PHYH",-0.358745937500002,0.183870319217024
"8049083","PTMA",-0.118747262499999,0.183943486736585
"7996361","CES3",-0.549153050000001,0.18395953569548
"8119898","VEGFA",-0.1848042375,0.18397258117037
"7935228","",0.310220000000001,0.184060559993368
"8122259","",0.692680275000001,0.184126236410041
"8151296","LACTB2",-0.319763475,0.18412946071775
"7952522","PUS3",-0.223014299999998,0.184144268247259
"7973114","",0.2079459125,0.184187501201431
"8083246","CPB1",0.219653837500001,0.1842629361475
"8060736","PANK2",0.299320600000001,0.184312856998634
"7973875","NPAS3",0.125812112499999,0.18436088377148
"7975292","RAD51B",0.202723275,0.184362838203841
"8081065","",0.173356812500001,0.184367474392992
"7953198","",0.146477800000001,0.184414868577282
"8042974","",0.17441555,0.184452892588122
"8026541","FAM32A",-0.173604474999998,0.18450895737591
"8170353","FMR1NB",-0.167777962500002,0.184564833269199
"8022118","EPB41L3",-0.3084305,0.184598581149021
"8113481","",0.134324687499999,0.184618272784051
"8048283","SLC11A1",-0.341779799999998,0.184658522481076
"8071355","LINC00896",-0.184408912499999,0.184672872077843
"7984213","",0.202002212500001,0.184686562319476
"8170622","PNMA3",-0.246621149999998,0.184742760237881
"7907439","PRDX6",-0.146784875000002,0.184810220590862
"8091043","PRR23C",0.15397345,0.184892606881075
"7968004","SGCG",0.408545775,0.184947727718641
"7905817","CHRNB2",-0.143641474999999,0.184979926295262
"8139468","TBRG4",-0.165890987499997,0.184998332837968
"8007152","",0.193413500000001,0.185001595382944
"7915870","ATPAF1",-0.144469000000001,0.185102574702708
"7937772","",0.532224637500001,0.185123179271597
"8023154","TCEB3CL2///TCEB3CL///TCEB3C///TCEB3B",-0.159595537499999,0.185136203200836
"8075239","THOC5",-0.216784762499996,0.185152928459554
"7938258","",-0.458329149999997,0.185189100102662
"7954185","DERA",-0.176784599999996,0.185281896330544
"8038086","RPL18",0.104149625000002,0.185289203519219
"8066598","ACOT8",-0.174351287499999,0.18542667025751
"7950307","UCP2",0.430419512499999,0.185478772620208
"8041570","TMEM178A",-0.328611825000001,0.185504584430356
"8170775","SSR4",0.153741000000004,0.185509479362813
"8079375","",0.323603787500001,0.185627987554661
"8021368","",0.373167862500003,0.185633812657703
"8029669","",0.132970100000001,0.185821698220426
"8120428","FKBP1A",0.151334500000001,0.185912645275649
"8168161","",-0.209343524999999,0.185963709100164
"8078008","LSM3",-0.188303937499995,0.185973333963417
"8115368","NMUR2",-0.3185183,0.185986196615824
"7944530","OAF",-0.157920862500001,0.186005302548323
"8034851","ADGRE3",0.210845574999999,0.186015598888419
"8097472","",0.1766386875,0.18604886320623
"7946903","USH1C",-0.522234724999997,0.186053714428793
"8039829","1060P11.3///KIR2DS2///KIR2DL5B///KIR3DL3///KIR2DL5A///KIR3DS1///KIR3DL2///KIR3DL1///KIR2DS5///KIR2DS4///KIR2DS3///KIR2DS1///KIR2DL4///KIR2DL3///KIR2DL2///KIR2DL1///KIR3DS1///KIR3DL2///KIR3DL1///KIR2DS5///KIR2DS3///KIR2DL1",0.379038874999999,0.186085690446154
"7934154","",-0.178085425,0.18614464958647
"8104022","PDLIM3",0.767847862500001,0.18620193044437
"7972247","SP3P",-0.109255474999999,0.186300894946755
"7999520","RSL1D1",-0.1629633125,0.186301276891198
"8090503","",0.194775400000002,0.186448143319132
"8021695","DOK6",-0.301347987500001,0.186502393295668
"8117563","",0.310472825000001,0.186562417648671
"8154572","",0.248871725000001,0.186570631754612
"8089464","LOC151760",0.206422125000002,0.186595470193554
"8015827","SOST",-0.285500724999999,0.186607682271008
"7939137","EIF3M",-0.152282087499996,0.186615428515991
"8029726","",0.130523587500001,0.18662207996134
"7902205","IL12RB2",0.236634725000002,0.186643038134045
"7955361","LARP4",-0.203249824999999,0.186645135816893
"8085714","",0.2502685625,0.186658299932881
"8121347","",0.117181012500001,0.186669879588471
"8001099","HERC2P4///HERC2P2///HERC2P3///HERC2",0.172777549999998,0.186706981741984
"7989491","",-0.153770649999998,0.186735884459648
"8158028","LRSAM1",-0.153781774999999,0.186752163832895
"8069668","CYYR1",0.302918362500003,0.186765178717056
"8146239","",0.246180774999997,0.186833149891359
"8002629","PKD1L3",0.152274750000001,0.186885559449075
"7983650","SLC27A2",-0.730212937500001,0.186928653448471
"8159554","UAP1L1",-0.155580212499996,0.186934322098295
"8148642","GSDMD",-0.125345574999999,0.186935841269138
"8155930","GCNT1",0.298325050000001,0.186940221420605
"7927706","",0.1795709875,0.187110369402032
"8061426","",0.1883143375,0.187134589884654
"7910950","KMO",-0.4522089125,0.187145519787964
"8175023","ZDHHC9",-0.165582750000002,0.187173322623808
"8178676","NEU1",-0.1604942625,0.18717368304151
"8130394","RGS17",0.145715387500002,0.187182844128847
"8097811","DKFZP434I0714",-0.15638085,0.187205004724204
"8079107","KLHL40",0.2522807375,0.187218243847847
"8071809","GSTT2B///GSTT2",-0.3485604375,0.187229821108716
"8074962","GSTT2B///GSTT2",-0.3485604375,0.187229821108716
"7940840","OTUB1",-0.112791374999995,0.187230614377128
"8079377","CXCR6",0.205641400000001,0.187234131053726
"8025506","PIN1",-0.188110437500001,0.187248709807943
"7926889","LYZL1",0.225905125,0.187270891246328
"8111932","CCL28",0.445721700000002,0.187323383958953
"8023392","SNORA37",-0.270187749999996,0.187368131243085
"8008517","NME1-NME2///NME1",-0.1347424125,0.187380247044343
"7952436","ESAM",0.308187712500002,0.187514046003616
"8042310","SLC1A4",0.2346078375,0.187531604990886
"7973185","RPGRIP1",0.159498550000001,0.187533058969577
"8009075","TANC2",0.205204400000001,0.187536578595968
"8110478","ZNF454",0.171003450000003,0.187623684405511
"7959100","",0.1762360125,0.187626175971524
"7961187","KLRC1",0.2504792,0.187641942769256
"8021101","HAUS1",0.207598675000002,0.187689968165698
"7985221","",0.154885412500002,0.187693049991946
"8149142","DEFA5",-0.206932625,0.187788192044967
"8042291","AFTPH",-0.187606037499997,0.187789091254028
"7911252","OR2L2",0.278051187500003,0.187829462083937
"8110546","MAML1///LTC4S",-0.1161162625,0.187844022137149
"8055978","LOC100421561///FAM133CP///FAM133DP///FAM133B",0.144042250000009,0.187876375545973
"7914917","LSM10",0.155208874999998,0.18789493169688
"8180308","HMGA1",0.174834724999998,0.187951460498658
"8009792","",0.125932612500001,0.188019091259225
"8086315","",0.143075099999999,0.18805294065535
"8115570","IL12B",0.16611675,0.188095977527786
"8076673","LDOC1L",-0.135851825,0.188137500940961
"7954785","",-0.2411173,0.188145947503062
"8014169","C17orf102",-0.163868699999999,0.188218246631626
"7986411","MEF2A",0.169153262500004,0.188277041914598
"8112666","",-0.244206762499999,0.188289024740151
"8121622","RSPH4A",-0.2230653875,0.188319086320915
"8161026","ARHGEF39",-0.124948987499999,0.188321747111233
"7919028","TBX15",0.3081035625,0.188402539662135
"8030470","AP2A1",-0.135525174999998,0.188417418476001
"8162584","",0.1766991125,0.188442717863156
"7950119","LAMTOR1",-0.198185749999999,0.188447919066643
"8098204","CPE",0.407627187499999,0.188471838495726
"7941274","SCYL1",-0.128807312499998,0.188576645029875
"8123129","WTAP",-0.164641599999996,0.188636761717794
"7946128","FAM160A2",-0.129443812499999,0.188642423415175
"8081452","",0.156010375000001,0.188649947818557
"8057377","CCDC141",0.1776704,0.188672832862225
"8114548","",0.14447185,0.188708207527668
"8039006","ZNF320",0.248322875000002,0.188802195222113
"8084766","TP63",0.237705462499999,0.188804686040922
"8000480","",0.277581787500002,0.188898540019244
"7925972","CALML3",-0.16530885,0.188942438560865
"8067836","LINC00314",0.799927950000001,0.188975726875215
"8023261","ACAA2",-0.231471575000002,0.188986874940755
"8031277","1060P11.3///KIR2DS2///KIR2DL5B///KIR3DL3///KIR2DL5A///KIR3DS1///KIR3DL2///KIR3DL1///KIR2DS5///KIR2DS4///KIR2DS3///KIR2DS1///KIR2DL4///KIR2DL3///KIR2DL2///KIR2DL1///KIR3DS1///KIR3DL2///KIR3DL1///KIR2DS5///KIR2DS3///KIR2DL1",0.368314050000001,0.188992689684499
"8004671","KDM6B",-0.119309849999999,0.189009944954292
"7939723","C11orf49",-0.1788902625,0.1890159377717
"8019960","",-0.172471262499999,0.189041861538347
"8031084","CACNG8",-0.157523624999996,0.18911212560795
"7983447","SLC28A2",-0.392863149999998,0.189139190774072
"8026005","",0.1909737875,0.189174216574147
"8124639","OR5V1///OR11A1",0.187998937500001,0.189258497658519
"7991846","DECR2",-0.265648699999998,0.189273753360002
"8060698","AP5S1",-0.138330062499998,0.189283156051372
"7903183","",-0.164895525000002,0.189299408082017
"7999553","CPPED1",-0.170191900000003,0.18932118609438
"8142329","C7orf66",0.313507487500002,0.189328580333634
"7950473","ARRB1",0.219386775,0.189376058267643
"8014282","MMP28",0.168966074999999,0.189582888414027
"8030022","GRIN2D",-0.172059437500001,0.189583177584027
"8008454","ABCC3",-0.3269229625,0.189628136136373
"8031213","LILRA1",0.405219937500001,0.189646111224638
"8168689","",-0.1096440125,0.189664330441554
"8050060","TSSC1",-0.155037312499999,0.189672851255327
"7939932","OR4C6",0.3090156,0.189743936548809
"7939620","LARGE2",-0.189797474999999,0.189907711491544
"8127234","DST",0.193438899999999,0.189978090883472
"7937823","KCNQ1",-0.188104350000001,0.189987531547515
"8123981","GFOD1",0.117301375000001,0.190148321489743
"7919243","CD160",0.383241000000001,0.190167922697895
"8037695","SYMPK",-0.158151949999997,0.190182240892485
"7967149","ANAPC5",-0.174541937500001,0.190233809555561
"8154719","",0.121940450000001,0.190252873959632
"8046014","",0.134456499999999,0.190289812280872
"8146393","C8orf22",0.7696252125,0.190292722314829
"8090891","",-0.164537449999998,0.190323957709622
"8045171","IMP4",-0.136199637499997,0.190354079708488
"7950532","",0.1140962375,0.1903845519531
"7927560","FAM21A///FAM21C",-0.140202224999999,0.190395687208551
"8103559","",0.218754900000001,0.190422219916926
"8063351","SLC9A8",-0.1660971625,0.19043955309771
"8024829","MPND",-0.194230587500001,0.190533351336368
"8125091","VARS",-0.166245224999997,0.190610874520676
"8178609","VARS",-0.166245224999997,0.190610874520676
"8145005","DMTN",-0.161851149999995,0.190710677607559
"8164077","NR5A1",-0.162708312499998,0.190715213653115
"8104394","ADCY2",0.265823275000001,0.190718922385083
"8171867","ARX",-0.152867649999998,0.19076972108242
"7930980","PLPP4",-0.336832949999998,0.190774856561557
"7949873","ACY3",-0.598073224999998,0.190811710168158
"7934299","",0.149992350000002,0.190812049031183
"7912535","",0.578053787500002,0.190859645362002
"7953200","CCND2",0.293771400000001,0.19090932634002
"8163485","RNF183",-0.248205462499998,0.190937557025048
"7922910","",0.165862837499999,0.190973847732266
"8139299","POLD2",-0.156684887499999,0.191116270756251
"8102350","",0.138587350000001,0.19114938071721
"8108435","UBE2D2",0.138890700000005,0.191213946880223
"7994576","SNX29P1///SNX29P2///SNX29",-0.194072737500001,0.191247075997327
"7951417","CARD18",0.312100125000001,0.191302937549909
"8101000","LOC541467",-0.155236224999999,0.191353955543988
"8151191","CPA6",0.158721075000001,0.191377140714607
"8112258","",0.293384812500001,0.191418254424164
"8104201","EXOC3",-0.158333837499997,0.191469827907153
"8119243","DNAH8",0.1809574375,0.191498672118175
"7945321","GLB1L2",-0.308570487499997,0.191611312262216
"8056728","",0.136149474999998,0.191673537948815
"8101260","ANTXR2",0.201687637499997,0.191695292091536
"8129089","TSPYL4",-0.128568624999998,0.19171107156081
"8028600","NCCRP1",-0.216224700000001,0.191735756891427
"8011027","MYO1C",0.163369537500001,0.191750524731073
"8039871","KIR2DS2///KIR2DL5B///KIR3DL3///KIR2DL5A///KIR3DS1///KIR3DL2///KIR3DL1///KIR2DS5///KIR2DS4///KIR2DS3///KIR2DS1///KIR2DL3///KIR2DL2///KIR2DL1///KIR3DS1///KIR3DL2///KIR3DL1///KIR2DS5///KIR2DS3///KIR2DL1",0.409544250000001,0.191766457930754
"8013268","FAM106CP///FAM106A",0.318837537499999,0.191847500489764
"7917996","LRRC39",0.705281962499999,0.191885098364571
"7943917","",0.2667181625,0.191933889609055
"7999410","",0.129253575000001,0.192020315202515
"7927529","MSMB",0.1637097625,0.192075583029019
"8172717","",0.174210800000001,0.192108662715695
"8165508","NRARP",-0.150357762499999,0.192136264516327
"7915101","INPP5B",-0.159702749999997,0.192220587197748
"8036444","ZNF573",0.1826950625,0.192319907811447
"8012054","DLG4",0.135861362500002,0.192379985579522
"8061136","PTMA///PTMA",-0.100682749999997,0.192388755548904
"8098121","RAPGEF2",-0.134216387499999,0.192449074431579
"8170602","ZNF185",0.190488062499999,0.192449222533502
"7917050","",-0.225583137500004,0.192464140080783
"7914500","TMEM234",-0.145669449999999,0.192495874276397
"8134372","",0.3258420875,0.192514065365595
"7915485","EBNA1BP2",-0.196493087499997,0.192570359564131
"7959322","PSMD9",-0.158890000000001,0.192631145325791
"8065165","SNX5",-0.153624525000001,0.192671897640523
"8060738","",-0.190343374999999,0.192725716399791
"7996785","PRMT7",-0.150472824999997,0.192832770164447
"7955863","MIR196A2",-0.138363487500001,0.192889945370902
"8167430","CCDC120",-0.130345524999999,0.193039539566826
"7948987","PLA2G16",0.244745224999999,0.193044065309499
"8023766","RTTN",-0.2287853125,0.193061045303734
