"","Symbol","log2FoldChange","pvalue"
"10997","NLRX1",0.449590165835175,0.000818929150516062
"10998","NHERF4",0.550439179311655,0.0134195487260029
"10999","CCDC153",0.144076124568407,0.473446116673047
"11000","CBL",0.210784201594721,0.0522819605239418
"11001","MCAM",0.238669909852738,0.021452293823188
"11002","RNF26",-0.371618128461108,0.000931947751460894
"11003","NECTIN1",0.480380075701573,0.00451968152977474
"11004","OAF",0.191828004673201,0.286871360494579
"11005","ARHGEF12",0.096515892821547,0.569169308624031
"11006","GRIK4",-2.47667965840128,1.26668987585264e-06
"11007","TBCEL",-0.360207889737375,8.81727246775594e-05
"11008","TECTA",-0.787999993295445,0.00123656814430085
"11009","SC5D",-0.205186197184729,0.0409310600372829
"11010","SORL1-AS1",0.104285553758957,0.511572388270206
"11011","SORL1",0.47375825702383,0.000605900722025325
"11012","LOC105369535",0.526299983669429,0.00583814258093768
"11013","UBASH3B",0.177512509092757,0.0416690006872058
"11014","CRTAM",-1.6028417379761,2.85921158983517e-24
"11015","JHY",-1.89217021668065,4.56492737892348e-23
"11016","HSPA8",-0.22836901858904,0.0183936318295044
"11017","SNORD14D",-0.980905308744753,0.00017904681484822
"11018","SNORD14C",-0.555261343323528,0.0328721770408536
"11019","LOC101929289",0.234509160459715,0.176789984520868
"11020","CLMP",0.283417180111829,0.0515058680986037
"11021","GRAMD1B",0.471712646074425,0.00856420941535554
"11022","ZNF202",-0.492422849216902,2.42431164540828e-06
"11023","VWA5A",-0.755100592029953,0.000111594404789768
"11024","TBRG1",-0.196668537175218,0.00185150481044788
"11025","SIAE",0.110598000350227,0.113671647924299
"11026","SPA17",-0.0829467020176981,0.612164524151871
"11027","NRGN",0.3479432071888,0.1100398398453
"11028","VSIG2",0.430765378331948,0.0333390958508569
"11029","ESAM",0.212419456456351,0.305910924082021
"11030","ESAM-AS1",-0.0232569848239634,0.923813328647195
"11031","MSANTD2",-0.63555542571801,3.68333947592686e-06
"11032","MSANTD2-AS1",-0.337469166066318,0.20430122188407
"11033","ROBO3",-1.97884335223125,1.52753478145955e-15
"11034","CCDC15",-0.135765943748525,0.428505182320054
"11035","SLC37A2",-0.217835174964603,0.178707249518917
"11036","TMEM218",-0.0805048595716977,0.193177086629951
"11037","FEZ1",-1.23366355880686,4.33345706469107e-07
"11038","EI24",-0.219988921498509,0.0133815296199775
"11039","STT3A",-0.0258981398053509,0.703100836687557
"11040","CHEK1",0.585097506681571,0.0177306211943813
"11041","HYLS1",-0.192257258507669,0.0813218637939218
"11042","PUS3",0.0229515424849014,0.866090028413514
"11043","CDON",-1.43836928190843,0.000235111819712465
"11044","RPUSD4",-0.366579502878074,0.000252628712294342
"11045","FAM118B",0.166397638719739,0.000911664689431099
"11046","SRPRA",0.202707905438262,1.57613194697243e-05
"11047","FOXRED1",-0.042721172000785,0.568418258826158
"11048","TIRAP",0.245230152463762,0.00324600546517504
"11049","TIRAP-AS1",0.27407028249898,0.00203816536773039
"11050","DCPS",0.0307100893276797,0.635985639856101
"11051","GSEC",0.845312307438968,0.000221685404337715
"11052","ST3GAL4",0.731576444722976,8.44849134211755e-06
"11053","KIRREL3",-0.500414412468705,0.0311041061519217
"11054","LINC02725",-3.10662557910238,1.21053431267203e-09
"11055","LOC107984408",-0.776267011937252,0.0289850545158637
"11056","ETS1",-1.42606716118943,5.34012310273654e-17
"11057","LOC105369565",0.374556844607825,0.351164648994964
"11058","LOC101929538",-0.150248044990446,0.552391534842464
"11059","FLI1",0.403717785387997,4.09109372947595e-08
"11060","SENCR",0.208423128503492,0.039653025938098
"11061","KCNJ1",-0.359613856992237,0.278973927788107
"11062","KCNJ5-AS1",-1.34233397794055,2.79079997746807e-07
"11063","ARHGAP32",-0.316068085282351,0.00287445557924368
"11064","LOC399975",0.355003383224517,0.0387093502044005
"11065","TMEM45B",0.56870969437338,0.0263670372964691
"11066","NFRKB",0.103499141656702,0.193516429496859
"11067","PRDM10",0.333034831774177,4.68898709229422e-05
"11068","PRDM10-DT",0.0916393442797833,0.61583394065275
"11069","APLP2",0.286428527433007,0.00083635475094181
"11070","ST14",-0.0362113864331256,0.830531174427846
"11071","ZBTB44",0.0929103160685026,0.208560628721468
"11072","LOC103611081",-0.233738100562308,0.00363313954451244
"11073","SNX19",-0.0267693962101294,0.645908721353531
"11074","MIR4697HG",-2.59326505160608,7.16362506532894e-15
"11075","IGSF9B",-2.60847665330687,1.20144495309349e-11
"11076","JAM3",0.668368280692242,0.00106473003685664
"11077","NCAPD3",-0.0504831119602023,0.570841641297377
"11078","SNORD153",0.602336614197665,0.00933487502561481
"11079","VPS26B",0.157724317415685,0.00274627884909063
"11080","THYN1",-0.0274949065537236,0.710815173927669
"11081","ACAD8",0.314850311041773,0.0052987052593657
"11082","GLB1L3",-2.94329303887052,8.09567132301733e-15
"11083","GLB1L2",-2.47831524075369,6.23639092878265e-09
"11084","B3GAT1",-3.58286267563402,1.46925283065838e-22
"11085","LOC107987373",0.126598562018747,0.215356025691782
"11086","WASH8P",0.246731981069134,0.163762123899581
"11087","IQSEC3",-1.78020177084498,0.000166952394290765
"11088","LOC105369593",-1.21978014906253,0.0050751779036886
"11089","SLC6A12",-0.0375232977235029,0.842911578617036
"11090","SLC6A12-AS1",0.0097204342245918,0.964638008526839
"11091","SLC6A13",0.449625041596313,0.0884003488409057
"11092","KDM5A",0.305414177032662,0.000154705142350767
"11093","CCDC77",0.14576200441145,0.0900200613814511
"11094","LOC105369594",0.321542638216572,0.165224101561182
"11095","B4GALNT3",0.477039003426001,0.171095011860479
"11096","NINJ2",0.574110298429883,2.2279672550129e-06
"11097","LOC105369595",0.586241028511885,0.013049680377664
"11098","NINJ2-AS1",0.110884128207165,0.400389547785109
"11099","WNK1",0.215578841116376,0.00365817181934014
"11100","RAD52",0.00376148026917962,0.949670284451557
"11101","ERC1",-0.143469945670061,0.0677210193614234
"11102","LOC107987182",-0.0905468247863741,0.756800358231305
"11103","WNT5B",0.0866240517882564,0.762146431330738
"11104","FBXL14",-0.173870990804069,0.0365242280723137
"11105","ADIPOR2",0.212285265530304,1.79139776473333e-05
"11106","CACNA2D4",-0.328624178196018,0.00261847829934165
"11107","LOC105369601",0.108142924650576,0.620924896690153
"11108","LOC112268103",0.116310319501816,0.577252415534702
"11109","DCP1B",-0.742296736474861,5.11512240868529e-12
"11110","CACNA1C",-1.68079008011354,1.29178777717938e-15
"11111","CACNA1C-AS2",-1.95920289059586,7.46605430899405e-09
"11112","CACNA1C-AS1",-1.77071628857513,1.19146734971455e-12
"11113","ITFG2-AS1",-0.427022521042498,0.00256270207939032
"11114","FKBP4",-0.228562934703797,0.0432674223910721
"11115","ITFG2",-0.439245856075884,8.51273544148794e-06
"11116","NRIP2",-0.557973937060845,0.00058808364031678
"11117","TEX52",-1.04280281837021,4.24702117884994e-06
"11118","FOXM1",0.446864774756396,0.0687577348912011
"11119","RHNO1",-0.368569162026032,0.000235881094008727
"11120","TULP3",-0.666955609240632,4.00411753649056e-08
"11121","TSPAN9",0.61081766993483,0.00309362246121305
"11122","CRACR2A",0.186532811345738,0.113325558533223
"11123","PARP11",-0.132676484878119,0.314007703046458
"11124","PARP11-AS1",-1.31486883548799,4.84978864279762e-05
"11125","LOC105369612",1.61349517862136,6.84470323618125e-08
"11126","CCND2-AS1",-0.851723293109391,1.32062915641872e-07
"11127","CCND2",-0.696831593596932,3.43746009985373e-07
"11128","TIGAR",0.0162515281460794,0.83456088610319
"11129","C12orf4",0.111498391819563,0.320452508972302
"11130","RAD51AP1",0.418031222173805,0.0701299076693666
"11131","DYRK4",-0.165069684899469,0.150822282327908
"11132","AKAP3",-0.569350934797142,0.0317361848409123
"11133","NDUFA9",-0.130983412217305,0.135960332931318
"11134","KCNA6",-1.52470020344747,2.88366076736744e-09
"11135","ANO2",0.688515397849641,0.0142902477943311
"11136","LOC105369621",0.348225883721627,0.181237338212622
"11137","VWF",0.369888005337468,0.0769977779824698
"11138","CD9",0.172664469994064,0.498142522052139
"11139","PLEKHG6",0.816798205463051,0.000103695734779586
"11140","TNFRSF1A",0.539376990527576,3.88590925122822e-06
"11141","SCNN1A",-0.124895773523273,0.435305691955119
"11142","LTBR",0.278632944250558,0.0111723887667205
"11143","CD27-AS1",-0.172115278733564,0.223718691989397
"11144","CD27",-1.02063333431132,9.8613445710209e-07
"11145","TAPBPL",0.0787937340466682,0.384018526662897
"11146","VAMP1",0.125682065962968,0.206193127459833
"11147","MRPL51",0.0203281263994705,0.830985237178428
"11148","NCAPD2",0.0499882727920351,0.54116672421905
"11149","SCARNA10",0.46304596340222,0.131853658426335
"11150","GAPDH-DT",0.0132181790127271,0.875485753177831
"11151","GAPDH",0.511213656991403,3.80172167914063e-05
"11152","IFFO1",-0.0293068600620825,0.80259552634351
"11153","NOP2",-0.410977789883283,4.19504553405734e-06
"11154","CHD4",0.325642202112168,3.32017293261893e-09
"11155","LOC105369631",-1.17189892380613,1.48587018905372e-05
"11156","LPAR5",-0.226556201201931,0.216419807171716
"11157","ACRBP",0.12473019462109,0.530126865932424
"11158","ING4",0.024263128192448,0.689158936077584
"11159","ZNF384",0.236174522821983,5.42246540303224e-06
"11160","PIANP",-0.0925385942125176,0.55469874149536
"11161","COPS7A",0.0655907235275894,0.269457855100667
"11162","MLF2",0.448768765336404,2.99491092040935e-06
"11163","PTMS",0.0469057280864303,0.804532152823192
"11164","LAG3",-2.5749054937776,1.81736659849174e-14
"11165","CD4",-0.38235998511447,0.0273043186192905
"11166","GPR162",-0.394559127506705,0.173488349606683
"11167","P3H3",-0.453950110669207,0.145109105370724
"11168","GNB3",0.0450011246848083,0.891389782250392
"11169","CDCA3",0.433443314620994,0.118809673722963
"11170","USP5",-0.365058421403008,3.36469941360333e-05
"11171","TPI1",0.19870575010717,0.00552643074406468
"11172","SPSB2",0.0157310272123726,0.895522810783815
"11173","LOC105369632",-0.27186882282233,0.126716306217944
"11174","RPL13P5",-0.381657217518771,0.0167513643046311
"11175","DSTNP2",-0.244580482036469,0.074662259006485
"11176","LRRC23",-0.593563857725618,9.31103658993785e-06
"11177","ENO2",-0.775729614658663,3.70394320430702e-05
"11178","ATN1",-0.57693943722158,0.000201759839853283
"11179","C12orf57",-0.816993696469296,0.00017321469267861
"11180","RNU7-1",-0.196637185316686,0.391376964018509
"11181","PTPN6",0.418251161625262,5.3326717111891e-10
"11182","PHB2",-0.159997218320128,0.00419806909799658
"11183","SCARNA12",-0.0419036874464153,0.779535505766969
"11184","EMG1",0.10532920787648,0.119007271652716
"11185","LPCAT3",0.220646273917775,0.0225843123330077
"11186","C1S",-0.663002045217693,0.0234853612361472
"11187","C1R",0.627749490999647,9.67182725478841e-06
"11188","C1RL",0.541644358459761,7.12773055795565e-06
"11189","C1RL-AS1",0.332527836854644,0.0165428720965331
"11190","RBP5",0.173695065913676,0.383448432444921
"11191","CLSTN3",-0.133338177605711,0.399201388256535
"11192","PEX5",-0.123106871861453,0.135467268857295
"11193","CD163L1",-0.27560204833941,0.142907267984924
"11194","CD163",0.141297145686292,0.574877033237751
"11195","DPPA3",0.447068977412274,0.489655248377994
"11196","CLEC4C",-0.270970623217352,0.548059577939249
"11197","SLC2A14",0.566181131410516,0.00183804854149691
"11198","SLC2A3",0.56015907675014,0.00173041802778547
"11199","FOXJ2",0.129305093751648,0.0566589186566956
"11200","C3AR1",-0.429461306268857,0.14579409214474
"11201","NECAP1",0.0509139478751782,0.586057824980894
"11202","CLEC4A",0.392379080381241,0.0023090812697373
"11203","POU5F1P3",0.20045696340236,0.231379543239935
"11204","FAM66C",-0.950551744792117,7.02763979172093e-06
"11205","FAM90A1",-0.370479291162397,0.16082684560685
"11206","FAM86FP",-0.757224791736066,0.00449238770978299
"11207","LINC02449",-0.594126527479041,0.0129606477608721
"11208","LOC112268090",-0.514088998065016,0.0285310398420707
"11209","LOC107987171",-0.529278985119699,0.0433476439998886
"11210","LINC00937",-0.213577236143213,0.413337454008595
"11211","LOC101927966",-0.356555235824664,0.202486565477831
"11212","CLEC6A",0.162658707665214,0.444723793965512
"11213","CLEC4D",-0.412589912131735,0.105816879878278
"11214","CLEC4E",0.29164765657868,0.110436060283337
"11215","LOC105369645",1.15269805860807,7.76375316300936e-06
"11216","AICDA",-0.351915317099412,0.157573557309625
"11217","RIMKLB",-0.427411519208469,0.000147160808665501
"11218","A2ML1",-1.42408103821242,7.91639729441833e-06
"11219","PHC1",-0.447210290025359,2.02121584225056e-08
"11220","M6PR",-0.249851165658911,0.00119658784143942
"11221","KLRG1",-3.09123643149462,9.20363990142704e-31
"11222","LINC00612",-3.23092629122315,7.11651043076118e-21
"11223","A2M-AS1",-1.87249703324864,7.83268698494629e-14
"11224","A2M",-2.71273991165258,1.25221610385503e-21
"11225","PZP",-3.55957893320233,8.14963871906831e-26
"11226","A2MP1",-4.6056486810878,7.85231302104636e-23
"11227","MIR1244-3",-0.487134117411449,0.0511041613433214
"11228","LINC00987",-1.74983118196819,3.49846358097917e-19
"11229","LOC642846",-0.316305290451819,0.146533677937544
"11230","LOC107984489",-0.69370747297396,0.0640109063579614
"11231","LOC728715",-0.3904613204096,0.136077554886182
"11232","LOC107987172",-0.110692755997873,0.757601789476775
"11233","DDX12P",-0.134088473669657,0.504483982576399
"11234","LOC408186",-1.02628091519619,0.00729280905535109
"11235","KLRB1",-4.27919965481952,2.79494015726521e-48
"11236","LOC107987174",-4.46193074614567,5.08115604878864e-59
"11237","LOC374443",-0.31784133445932,0.000194553082706907
"11238","CLEC2D",-0.783961239152475,4.63035413882873e-09
"11239","LINC02390",-0.965510438568458,0.000114979576194904
"11240","CLECL1P",-0.0417141022156082,0.861177673526831
"11241","CD69",-1.34394779662167,3.60111738868527e-07
"11242","KLRF1",-4.01867704854907,9.82929902994635e-66
"11243","CLEC2B",0.496651117209324,0.00286379122148442
"11244","LINC02470",-0.194520965477547,0.710896537552036
"11245","CLEC12A-AS1",-0.971155919512171,0.00283251159342917
"11246","CLEC12A",0.107704713418874,0.695592413559214
"11247","CLEC1B",-0.00235505640111073,0.990441139218681
"11248","CLEC12B",-0.324089765071512,0.276728050636302
"11249","LOC102724020",-0.254565999318163,0.410549382588953
"11250","LOC112268091",-0.16175068720297,0.533036358048522
"11251","CLEC9A",-0.493277700631845,0.0375384784394789
"11252","CLEC1A",0.294883993835954,0.0325115176513782
"11253","LOC105369655",-0.281119131525324,0.272502628500947
"11254","CLEC7A",0.275258740932242,0.0150564778261435
"11255","OLR1",1.57538562545441,0.00272806703372381
"11256","TMEM52B",0.536312658234542,0.259654881001409
"11257","GABARAPL1",0.372050673427279,0.00428723218223289
"11258","KLRD1",-3.81760417381936,3.70281907211354e-56
"11259","LOC105369656",-1.21060663531035,1.89344175854404e-07
"11260","KLRK1-AS1",-3.59176162491891,5.06618784633399e-51
"11261","KLRC4-KLRK1",-3.62155011207574,4.07923265376453e-44
"11262","KLRK1",-3.56460958527154,1.71043809024538e-43
"11263","KLRC4",-4.37597700339949,1.26738824538999e-56
"11264","KLRC3",-4.60596690008411,3.83561494190296e-59
"11265","KLRC2",-4.58770946066452,2.5729427482044e-49
"11266","KLRC1",-4.66246978061086,1.74861556640058e-55
"11267","EIF2S3B",0.186473661366778,0.0233245194737076
"11268","LINC02446",-3.81053041767183,2.26351093610655e-24
"11269","LOC105376675",-3.16683250699073,1.73359165621502e-14
"11270","KLRA1P",-1.33214221294267,6.74300551838887e-11
"11271","MAGOHB",-0.514297619808803,6.35657053648338e-08
"11272","STYK1",-3.59781201508252,1.63283045026795e-39
"11273","YBX3",-0.0810590687500517,0.557647604184875
"11274","LOC107984459",-1.2741849402001,1.42334033274353e-07
"11275","PRH1-PRR4",-0.424346428359885,0.00150775187518574
"11276","PRH1",-0.370305015687683,0.00940714253192412
"11277","PRH2",-0.923325324658828,0.00237579743851071
"11278","PRH1-TAS2R14",-0.404014764525268,0.00294154351713939
"11279","TAS2R14",-0.361033454863338,0.100963332763566
"11280","TAS2R20",-0.737682250834842,1.60162824712974e-05
"11281","TAS2R19",-0.989678013441224,0.000522706764646491
"11282","TAS2R31",-0.671261986578664,0.0106380484522221
"11283","TAS2R30",-0.344026517771481,0.383209767786802
"11284","SMIM10L1",-0.099839762121361,0.264083772577986
"11285","LOC107987183",-0.57895894771434,0.0420637395918596
"11286","LINC01252",-0.828928987671016,0.00809018881183073
"11287","ETV6",0.502880187069376,2.02341132265409e-07
"11288","LRP6",-0.346182392792887,0.113846326513836
"11289","MANSC1",0.66358535351359,9.96860936453073e-05
"11290","LOH12CR2",0.451492105704089,0.015140718677869
"11291","BORCS5",-0.154661237752034,0.202327872244582
"11292","LOC107984485",-0.319105781217683,0.0106925013144067
"11293","DUSP16",-0.130020701053919,0.339608971669873
"11294","CREBL2",-0.345741199711951,1.29573209734436e-05
"11295","GPR19",0.0790174851447333,0.574028046136373
"11296","CDKN1B",0.268789120427445,0.0162535892791714
"11297","LOC105369663",0.277984626696859,0.0144006384402295
"11298","APOLD1",0.401184297428199,0.0670190304896319
"11299","LOC107984129",0.267656799505333,0.152617741690585
"11300","DDX47",-0.31750614224834,0.000132807653399092
"11301","RPL13AP20",-0.125844575085265,0.53666581649591
"11302","GPRC5D-AS1",-0.336353289390605,0.223691237290896
"11303","GPRC5D",-0.208424748648512,0.640333876190792
"11304","HEBP1",0.0793858484176866,0.425982921683675
"11305","HTR7P1",0.0386173256360979,0.724686660489436
"11306","FAM234B",-0.306708791255615,0.00372102999812845
"11307","EMP1",0.333478032289714,0.17191355602168
"11308","ATF7IP",0.247246649281408,0.0011378420563154
"11309","PLBD1",0.928288306959017,5.69288681479816e-11
"11310","LOC101928317",0.957329340813934,4.21209121309573e-11
"11311","PLBD1-AS1",0.621839439868459,0.000912640020022445
"11312","C12orf60",0.511076011537762,0.00138208489881571
"11313","GUCY2C",0.603503543349418,0.00073875911629796
"11314","LOC105369669",-0.411023339982389,0.0205293693310484
