"","gene_id","baseMean","log2FoldChange","lfcSE","stat","pvalue","padj","s-54","s-94","s-44","s-84"
"1392","SLAMF8",74.1922305998675,-0.630154099486308,1.00949817308731,-0.624225101427504,0.532479764154835,0.641882934088946,69.5877795951237,46.5221884565856,170.06247714148,10.596477206281
"1393","ITGA7",35.4572454472644,-0.591469585933823,0.951115666378643,-0.621869249810418,0.534027846390068,0.643286953512228,33.3441443893301,23.2610942282928,51.447472076414,33.7762710950206
"1394","ABTB1",978.772788362036,-0.267599435097935,0.432009740095379,-0.619429170830395,0.535633669042565,0.644758462448654,894.492916878985,882.467762285859,954.636426306794,1183.49404797651
"1395","NDUFB2",292.676019340649,0.344996038816796,0.558233085853724,0.618014316168992,0.53656590167574,0.645417622230746,226.160283684152,428.876424834149,195.786213179687,319.881155664607
"1396","C21orf58",294.167027177895,-0.320763828493904,0.520324568771489,-0.616468734603947,0.537585200835069,0.646180492121236,326.192716852142,197.719300940489,331.550375603557,321.205715315392
"1397","BHLHE40",2293.73270007217,0.253687941252922,0.412990817796838,0.614270173381235,0.539036808819112,0.646998401429521,2277.55003633207,2712.09820518002,1996.44773585418,2188.83482292241
"1398","GADD45G",31.74069978867,-0.632353382666955,1.02916088699964,-0.614435887192027,0.538927327263534,0.646998401429521,20.2964357152444,29.076367785366,55.7347614161152,21.8552342379545
"1399","FDXR",302.391237997014,0.333060119192116,0.543297022861612,0.613035052976818,0.539853162407868,0.647515086862332,292.848572462812,380.173508793661,354.41591874863,182.126951982954
"1400","DNAH6",137.515766461335,-0.36869920992501,0.602336152090092,-0.612115358916499,0.5404614364487,0.647781635972085,111.630396433844,128.662927450245,124.331390851334,185.438351109917
"1401","LACTB2-AS1",21.0324232350476,-0.735636384043005,1.22094549460916,-0.602513697205205,0.546832248444016,0.654179253067882,24.6456719399396,7.2690919463415,25.723736038207,26.4911930157024
"1402","LINC00540",23.9790502699905,0.662332877732192,1.0982186614082,0.603097453181963,0.546443860612923,0.654179253067882,30.4446535728666,28.3494585907319,18.5782538053717,18.5438351109917
"1403","SMAD6",2.12369095658041,-2.16241665549335,3.59370807138645,-0.601722959277295,0.547358564545475,0.654179253067882,0,1.4538183892683,5.71638578626823,1.32455965078512
"1404","SPON1",9.97376918339677,-1.04903408616679,1.74276221195343,-0.601937590206839,0.547215681168394,0.654179253067882,10.1482178576222,2.9076367785366,22.8655431450729,3.97367895235537
"1405","GPER1",66.1091128361917,-0.455637590037597,0.758519925164704,-0.600692974464263,0.54804449925385,0.654374842081316,40.5928714304888,70.5101918795126,77.171208114621,76.1621799201445
"1406","LOC100130950",102.369929388146,-0.383806656062577,0.639351437097477,-0.600306238154371,0.54830216207767,0.654374842081316,95.683196943295,82.140738993659,115.756812171932,115.898969443698
"1407","KLHL24",3598.55524124052,-0.240367679326087,0.402581299079374,-0.597066182348167,0.550463195041419,0.656487022942076,3357.61036546472,3241.28809887368,4005.75733972746,3789.56516089623
"1408","IQCC",61.339367628101,0.495619946213227,0.833437032840035,0.594669935081171,0.552064122297128,0.657928691203538,98.5826877597585,45.7952792619515,31.4401218244752,69.5393816662189
"1409","CD1A",19.1087427378239,0.79936187942459,1.3477823330367,0.593094196170046,0.553118114380052,0.658249784347324,42.0426168387205,6.54218275170735,18.5782538053717,9.27191755549585
"1410","TNFRSF8",219.737472907027,0.40493928660882,0.682187477449476,0.593589445708948,0.552786741874493,0.658249784347324,104.381669392685,396.165511075612,130.047776637602,248.35493452221
"1411","WDFY3",62.6572052711396,-0.547131549936026,0.926494049642577,-0.590539734331913,0.554828854988519,0.659817731162818,65.2385433704284,36.3454597317075,127.189583744468,21.8552342379545
"1412","CCL24",0.662279825392561,-2.84762318858503,4.86689034604585,-0.585101160312479,0.558479698716957,0.662813222472666,0,0,0,2.64911930157024
"1413","FZD1",42.7998271669758,0.512318769627534,0.875725182873966,0.585022310248291,0.558532715480542,0.662813222472666,52.1908346963427,48.7029160404881,28.5819289313411,41.7236289997313
"1414","GRTP1",0.662279825392561,-2.84762318858503,4.86689034604585,-0.585101160312479,0.558479698716957,0.662813222472666,0,0,0,2.64911930157024
"1415","CLDN12",84.9545753012901,-0.392882821131853,0.681016361085403,-0.576906581958878,0.564002564029414,0.668387958449649,68.1380341868919,78.5061930204883,105.753137045962,87.420936951818
"1416","GDF15",15.2162133141796,-0.807658224293558,1.40006882266441,-0.576870373241039,0.5640270257239,0.668387958449649,5.79898163292697,15.9920022819513,27.1528324847741,11.9210368570661
"1417","FMO1",17.8142362386146,-0.77789546815455,1.36209990247101,-0.571100157002694,0.567931752179103,0.67188824210307,5.79898163292697,20.3534574497562,10.0036751259694,35.1008307458057
"1418","LOC388813",22.9993207452108,-0.708575116566071,1.24152207403999,-0.570730985281898,0.568182011647352,0.67188824210307,8.69847244939046,26.1687310068294,11.4327715725365,45.6973079520867
"1419","SYCE2",13.9501981884139,0.822620739565238,1.43923183481353,0.571569305004861,0.567613795468902,0.67188824210307,24.6456719399396,10.9036379195123,14.2909644656706,5.96051842853305
"1420","ADAMTS7P1",11.159169686856,-0.908368262037676,1.59513614248509,-0.569461275338237,0.569043143443165,0.672432672322275,4.34923622469523,10.9036379195123,21.4364466985059,7.94735790471073
"1421","GFI1B",9.68889558574532,1.1098389604065,1.95301212793916,0.568270388355253,0.569851382690093,0.672913877659378,21.7461811234761,5.08836436243905,0,11.9210368570661
"1422","LINC00622",1.80803776513265,2.1932993994892,3.88524660368271,0.564519996596931,0.572400295185172,0.675448449592629,4.34923622469523,1.4538183892683,1.42909644656706,0
"1423","CA12",24.3612464866179,0.631145625231459,1.12289803985002,0.562068507409415,0.574069344081068,0.676941925065377,30.4446535728666,29.076367785366,11.4327715725365,26.4911930157024
"1424","LINC00173",62.6333876676687,-0.445459169440644,0.794103131529236,-0.560958837402902,0.574825598436633,0.677357692539796,62.3390525539649,44.3414608726832,47.1601827367129,96.6928545073139
"1425","NUDT17",115.47330595222,-0.360113713591283,0.643754346669985,-0.559396166339039,0.575891377171323,0.678137355012969,124.67810510793,77.7792838258541,151.484223336108,107.951611538987
"1426","CD300C",11.8004775537193,-0.844822312158041,1.51822320541699,-0.556454616912541,0.577900110796088,0.67991745235841,5.79898163292697,10.9036379195123,18.5782538053717,11.9210368570661
"1427","PTGES3L",8.67204876029116,0.9795011398522,1.76170482417252,0.555996172805098,0.578213471105752,0.67991745235841,14.4974540823174,8.72291033560981,2.85819289313411,8.60963773010329
"1428","KCNJ2",20.1704278741242,-0.656538109739681,1.18776731920364,-0.552749767673241,0.580434769570627,0.682051500938034,13.0477086740857,18.1727298658538,24.29463959164,25.1666333649173
"1429","ASCL1",1.41911958993197,-2.37254713660055,4.30274635587086,-0.551402973908359,0.581357462501233,0.682657678150503,0,0.726909194634151,4.28728933970117,0.662279825392561
"1430","GPC4",41.1053377622823,0.596921184587847,1.08748126769142,0.548902498205814,0.583072363657256,0.684192605746067,75.3867612280506,23.2610942282928,57.1638578626823,8.60963773010329
"1431","KLHL32",38.1412691441273,-0.513199117551423,0.944957048642264,-0.543092533453028,0.587066093215581,0.688397557243707,18.8466903070127,43.614551678049,45.7310862901458,44.3727483013016
"1432","ODF3B",37.8887256769681,-0.519015014904503,0.96382348431582,-0.538495921037794,0.59023472039314,0.691629791075201,20.2964357152444,41.4338240941466,60.0220507558164,29.8025921426652
"1433","CORO6",48.9748680497653,-0.454189769631593,0.858365931995187,-0.529133033711944,0.596713167290697,0.698733213338304,52.1908346963427,30.5301861746343,71.4548223283528,41.7236289997313
"1434","FAM64A",19.017166520334,0.643616189333903,1.22369685829504,0.525960481937204,0.59891566446125,0.700823211273345,28.9949081646349,17.4458206712196,15.7200609122376,13.9078763332438
"1435","LINC00884",26.6788318645067,0.632709134836044,1.20552382313683,0.524841668570021,0.599693262222195,0.701244107323236,28.9949081646349,36.3454597317075,4.28728933970117,37.0876702219834
"1436","STMN1",1356.83447026538,0.259862281386531,0.49589961833787,0.52402194270188,0.600263278116336,0.701421852840677,1626.61434803602,1332.4245537644,760.279309573674,1708.01966968741
"1437","MIR4720",9.14463629357575,-0.92643461888755,1.78023660349083,-0.520399713763285,0.602785009544937,0.703878389712181,1.44974540823174,10.9036379195123,14.2909644656706,9.93419738088841
"1438","RUNDC3A-AS1",20.1271891017296,-0.630628185555822,1.22460241708528,-0.514965654777004,0.60657702034271,0.707813797034122,23.1959265317079,8.72291033560981,21.4364466985059,27.153472841095
"1439","FCGR2B",785.295625376849,-0.240101259081726,0.467255169731505,-0.513854687193066,0.607353589972088,0.70822746627739,869.847244939046,570.623717787808,977.501969451867,723.209569328676
"1440","CDH3",7.44719297532011,-0.954901011236302,1.86652552245017,-0.511592796214653,0.608936028219517,0.709534250956431,4.34923622469523,5.8152735570732,5.71638578626823,13.9078763332438
"1441","GLIPR1",666.609426104894,-0.228263156502471,0.447188435523193,-0.510440651792375,0.609742783003083,0.709534250956431,607.4433260491,620.05354302293,803.152202970686,635.788632376858
"1442","MIR1268A",4.06185824354251,-1.37178362200466,2.68456340378751,-0.510989466692901,0.609358432490528,0.709534250956431,0,4.3614551678049,8.57457867940234,3.3113991269628
"1443","LOC100134368",59.5455887423026,-0.395349545959244,0.776510290986449,-0.509136260714596,0.610656716733323,0.710105315785527,50.741089288111,52.3374620136588,54.3056649695482,80.7981386978924
"1444","LOC101927379",7.48861373322972,0.931572104314128,1.83570950306106,0.507472507366075,0.611823321932199,0.710969206511239,8.69847244939046,10.9036379195123,5.71638578626823,4.63595877774793
"1445","ITK",198.847372811298,-0.465048617108088,0.929128031176229,-0.50052156592387,0.61670787479597,0.716149352185216,294.298317871044,39.9800057048783,418.725258844148,42.3859088251239
"1446","P2RY14",16.8710484078984,-0.657811698114082,1.32269462190128,-0.49732696211354,0.618958501459309,0.718265812896764,8.69847244939046,17.4458206712196,12.8618680191035,28.4780324918801
"1447","LOC440461",41.0730319570396,-0.50718854458146,1.02870401788224,-0.4930364184108,0.621986854974077,0.721281231960263,37.6933806140253,29.8032769800002,82.8875939008893,13.9078763332438
"1448","BACE1",7.19053014033659,0.963251701743829,1.964902836637,0.490228668707338,0.623972096266357,0.723083686142919,13.0477086740857,5.8152735570732,8.57457867940234,1.32455965078512
"1449","RHOV",9.134877912974,0.82838979791775,1.71187755238403,0.483907156072057,0.628451761514376,0.727772295252673,13.0477086740857,10.1767287248781,10.0036751259694,3.3113991269628
"1450","TMEM220-AS1",16.6068638451158,0.630063227829033,1.31872917045428,0.477780610261308,0.632806363122288,0.732309708495999,26.0954173481714,14.538183892683,8.57457867940234,17.2192754602066
"1451","SNX30",1047.23986567681,-0.206813754458238,0.434984948849785,-0.475450369041752,0.634466000447876,0.733724292730211,1045.26643933509,899.186673762444,1259.03396942558,985.47238018413
"1452","CSPG4",38.4954249522763,-0.492492431123342,1.03929442250046,-0.47387190815327,0.635591252683248,0.734013848590839,55.0903255128062,9.44981953024396,45.7310862901458,43.710468475909
"1453","SEC1P",27.7290617052446,-0.638146830314539,1.34641601513799,-0.473959625509308,0.635528698672704,0.734013848590839,39.1431260222571,4.3614551678049,61.4511472023834,5.96051842853305
"1454","LINC01033",1.25287901252195,2.27494420911039,4.81180333882635,0.472784120405319,0.636367204346273,0.734404517808147,4.34923622469523,0,0,0.662279825392561
"1455","PPL",4.35688710065822,-1.22244299093492,2.59144457911871,-0.47172260629654,0.637124799059623,0.734773479602781,0,5.08836436243905,5.71638578626823,6.62279825392561
"1456","FXYD1",13.7641330458976,0.673993790599408,1.43553477123862,0.469507116165405,0.638707199517927,0.736092500543326,20.2964357152444,13.8112746980489,5.71638578626823,15.2324359840289
"1457","FERMT2",11.4814220022968,-0.718068127625224,1.54161579936638,-0.465789289341974,0.641366332403928,0.738649763743164,11.5979632658539,5.8152735570732,18.5782538053717,9.93419738088841
"1458","DDX11L10",2.0865616557407,-1.5350276556705,3.3030013348884,-0.464737219284946,0.642119651307245,0.738941315684907,1.44974540823174,0.726909194634151,2.85819289313411,3.3113991269628
"1459","ZNF703",57.2137963055393,0.367469543396187,0.791608926584471,0.464205911600436,0.642500226212323,0.738941315684907,79.7359974527459,49.4298252351222,50.018375629847,49.6709869044421
"1460","ETV4",4.28141009143527,1.08832673322766,2.36633836435166,0.459920165950504,0.645573524883358,0.741967379968681,4.34923622469523,7.2690919463415,2.85819289313411,2.64911930157024
"1461","HDAC5",2093.43686920998,-0.190027511355406,0.416329325159027,-0.456435566442071,0.648076794910505,0.744334607706931,1799.13405161559,2111.67121041221,2415.17299469833,2047.7692201138
"1462","AGAP1",13.6105764367028,0.64711565614706,1.41969794023476,0.455812210335426,0.648525022936262,0.744339937405642,17.3969448987809,15.9920022819513,7.14548223283528,13.9078763332438
"1463","SNX29P1",848.2649036541,-0.200983203464629,0.447241706610284,-0.449383857753144,0.653154773929112,0.748629583779406,811.857428609776,766.162291144395,1064.67685269246,750.363042169771
"1464","SPTBN4",21.0556037733407,0.533336947249309,1.18604158727012,0.449678116664423,0.652942552624337,0.748629583779406,33.3441443893301,16.7189114765855,14.2909644656706,19.8683947617768
"1465","CCDC144A",122.053441799091,-0.372151525948197,0.836122841770684,-0.44509192591854,0.656253323464172,0.751667629196506,182.6679214372,30.5301861746343,201.502598965955,73.5130606185743
"1466","C2orf48",13.1076860819831,0.62808294223661,1.43106613109397,0.438891626731797,0.660740064181893,0.755343432401404,17.3969448987809,14.538183892683,8.57457867940234,11.9210368570661
"1467","LOC100129550",303.897341508817,-0.215818712600568,0.49139563993726,-0.439195416198896,0.660519946140018,0.755343432401404,297.197808687507,265.321856041465,335.837664943258,317.232036363037
"1468","LOC100507600",5.96860625656272,-1.04161122888067,2.37395580756902,-0.4387660568742,0.660831057448328,0.755343432401404,5.79898163292697,2.18072758390245,0,15.8947158094215
"1469","MIR4312",36.3037077001515,-0.418552572865469,0.955228905442606,-0.438169919775965,0.661263112155938,0.755343432401404,42.0426168387205,20.3534574497562,45.7310862901458,37.0876702219834
"1470","DMC1",41.4174775064307,0.400545123288596,0.918116556539982,0.436268271643082,0.66264209920218,0.756403702354597,63.7887979621967,30.5301861746343,42.8728933970117,28.4780324918801
"1471","ACTRT3",6.80195958933317,0.847346981286655,1.94879031842072,0.43480664557762,0.663702780776078,0.757026993261993,11.5979632658539,5.8152735570732,7.14548223283528,2.64911930157024
"1472","ARC",39.3104942444368,-0.420076728516104,0.967310927230193,-0.434272700422144,0.664090425555217,0.757026993261993,30.4446535728666,36.3454597317075,68.5966294352187,21.8552342379545
"1473","ACKR3",81.7952166086811,0.396333415818758,0.924958251064719,0.428487897007826,0.66829594329033,0.761093480650512,27.5451627564031,158.466204430245,28.5819289313411,112.587570316735
"1474","NAV2",39.2432070182803,0.394951394342699,0.922528167509499,0.428118520661465,0.668564833420057,0.761093480650512,57.9898163292697,31.2570953692685,38.5856040573105,29.1403123172727
